timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:23:00.243, 0, 0, 97871, 0, 73.45
2026/09/11 15:23:00.247, 1, 0, 97871, 0, 74.64
2026/09/11 15:23:00.250, 2, 0, 97871, 0, 73.43
2026/09/11 15:23:00.253, 3, 0, 97871, 0, 74.25
2026/09/11 15:23:00.457, 0, 0, 97871, 0, 73.44
2026/09/11 15:23:00.457, 1, 0, 97871, 0, 74.63
2026/09/11 15:23:00.457, 2, 0, 97871, 0, 73.42
2026/09/11 15:23:00.457, 3, 0, 97871, 0, 74.26
2026/09/11 15:23:00.657, 0, 0, 97871, 0, 73.43
2026/09/11 15:23:00.657, 1, 0, 97871, 0, 74.62
2026/09/11 15:23:00.657, 2, 0, 97871, 0, 73.41
2026/09/11 15:23:00.657, 3, 0, 97871, 0, 74.28
2026/09/11 15:23:00.857, 0, 0, 97871, 0, 73.42
2026/09/11 15:23:00.857, 1, 0, 97871, 0, 74.65
2026/09/11 15:23:00.857, 2, 0, 97871, 0, 73.44
2026/09/11 15:23:00.857, 3, 0, 97871, 0, 74.22
2026/09/11 15:23:01.057, 0, 0, 97871, 0, 73.43
2026/09/11 15:23:01.057, 1, 0, 97871, 0, 74.65
2026/09/11 15:23:01.057, 2, 0, 97871, 0, 73.46
2026/09/11 15:23:01.057, 3, 0, 97871, 0, 74.27
2026/09/11 15:23:01.257, 0, 0, 97871, 0, 73.46
2026/09/11 15:23:01.258, 1, 0, 97871, 0, 74.63
2026/09/11 15:23:01.258, 2, 0, 97871, 0, 73.49
2026/09/11 15:23:01.258, 3, 0, 97871, 0, 74.28
2026/09/11 15:23:01.458, 0, 0, 97871, 0, 73.44
2026/09/11 15:23:01.458, 1, 0, 97871, 0, 74.67
2026/09/11 15:23:01.458, 2, 0, 97871, 0, 73.49
2026/09/11 15:23:01.458, 3, 0, 97871, 0, 74.27
2026/09/11 15:23:01.658, 0, 0, 97871, 0, 73.40
2026/09/11 15:23:01.658, 1, 0, 97871, 0, 74.68
2026/09/11 15:23:01.658, 2, 0, 97871, 0, 73.47
2026/09/11 15:23:01.658, 3, 0, 97871, 0, 74.24
2026/09/11 15:23:01.858, 0, 0, 97871, 0, 73.42
2026/09/11 15:23:01.858, 1, 0, 97871, 0, 74.68
2026/09/11 15:23:01.858, 2, 0, 97871, 0, 73.45
2026/09/11 15:23:01.858, 3, 0, 97871, 0, 74.25
2026/09/11 15:23:02.058, 0, 0, 97871, 0, 73.47
2026/09/11 15:23:02.058, 1, 0, 97871, 0, 74.67
2026/09/11 15:23:02.058, 2, 0, 97871, 0, 73.44
2026/09/11 15:23:02.058, 3, 0, 97871, 0, 74.21
2026/09/11 15:23:02.258, 0, 0, 97871, 0, 73.45
2026/09/11 15:23:02.258, 1, 0, 97871, 0, 74.69
2026/09/11 15:23:02.259, 2, 0, 97871, 0, 73.42
2026/09/11 15:23:02.259, 3, 0, 97871, 0, 74.16
2026/09/11 15:23:02.459, 0, 0, 97871, 0, 73.43
2026/09/11 15:23:02.459, 1, 0, 97871, 0, 74.65
2026/09/11 15:23:02.459, 2, 0, 97871, 0, 73.43
2026/09/11 15:23:02.459, 3, 0, 97871, 0, 74.18
2026/09/11 15:23:02.659, 0, 0, 97871, 0, 73.46
2026/09/11 15:23:02.659, 1, 0, 97871, 0, 74.65
2026/09/11 15:23:02.659, 2, 0, 97871, 0, 73.42
2026/09/11 15:23:02.659, 3, 0, 97871, 0, 74.20
2026/09/11 15:23:02.859, 0, 0, 97871, 0, 73.47
2026/09/11 15:23:02.859, 1, 0, 97871, 0, 74.66
2026/09/11 15:23:02.859, 2, 0, 97871, 0, 73.41
2026/09/11 15:23:02.859, 3, 0, 97871, 0, 74.19
