timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:36:55.554, 0, 0, 97871, 0, 86.46
2026/09/11 15:36:55.557, 1, 0, 97871, 0, 91.75
2026/09/11 15:36:55.561, 2, 0, 97871, 0, 96.67
2026/09/11 15:36:55.564, 3, 0, 97871, 0, 92.57
2026/09/11 15:36:55.768, 0, 0, 97871, 0, 76.96
2026/09/11 15:36:55.768, 1, 0, 97871, 0, 81.87
2026/09/11 15:36:55.768, 2, 0, 97871, 0, 86.66
2026/09/11 15:36:55.768, 3, 0, 97871, 0, 82.32
2026/09/11 15:36:55.968, 0, 0, 97871, 0, 73.95
2026/09/11 15:36:55.968, 1, 0, 97871, 0, 75.81
2026/09/11 15:36:55.968, 2, 0, 97871, 0, 77.97
2026/09/11 15:36:55.968, 3, 0, 97871, 0, 75.45
2026/09/11 15:36:56.168, 0, 0, 97871, 0, 73.92
2026/09/11 15:36:56.168, 1, 0, 97871, 0, 75.74
2026/09/11 15:36:56.168, 2, 0, 97871, 0, 75.09
2026/09/11 15:36:56.168, 3, 0, 97871, 0, 75.30
2026/09/11 15:36:56.368, 0, 0, 97871, 0, 73.92
2026/09/11 15:36:56.368, 1, 0, 97871, 0, 75.69
2026/09/11 15:36:56.368, 2, 0, 97871, 0, 74.95
2026/09/11 15:36:56.368, 3, 0, 97871, 0, 75.16
2026/09/11 15:36:56.568, 0, 0, 97871, 0, 73.89
2026/09/11 15:36:56.569, 1, 0, 97871, 0, 75.69
2026/09/11 15:36:56.569, 2, 0, 97871, 0, 74.84
2026/09/11 15:36:56.569, 3, 0, 97871, 0, 75.03
2026/09/11 15:36:56.769, 0, 0, 97871, 0, 73.88
2026/09/11 15:36:56.769, 1, 0, 97871, 0, 75.70
2026/09/11 15:36:56.769, 2, 0, 97871, 0, 74.83
2026/09/11 15:36:56.769, 3, 0, 97871, 0, 75.07
2026/09/11 15:36:56.969, 0, 0, 97871, 0, 73.89
2026/09/11 15:36:56.969, 1, 0, 97871, 0, 75.67
2026/09/11 15:36:56.969, 2, 0, 97871, 0, 74.82
2026/09/11 15:36:56.969, 3, 0, 97871, 0, 75.04
2026/09/11 15:36:57.169, 0, 0, 97871, 0, 73.87
2026/09/11 15:36:57.169, 1, 0, 97871, 0, 75.65
2026/09/11 15:36:57.169, 2, 0, 97871, 0, 74.85
2026/09/11 15:36:57.169, 3, 0, 97871, 0, 75.00
2026/09/11 15:36:57.369, 0, 0, 97871, 0, 73.85
2026/09/11 15:36:57.369, 1, 0, 97871, 0, 75.65
2026/09/11 15:36:57.369, 2, 0, 97871, 0, 74.84
2026/09/11 15:36:57.369, 3, 0, 97871, 0, 74.98
2026/09/11 15:36:57.569, 0, 0, 97871, 0, 73.89
2026/09/11 15:36:57.569, 1, 0, 97871, 0, 75.63
2026/09/11 15:36:57.569, 2, 0, 97871, 0, 74.83
2026/09/11 15:36:57.570, 3, 0, 97871, 0, 75.03
2026/09/11 15:36:57.770, 0, 0, 97871, 0, 73.86
2026/09/11 15:36:57.770, 1, 0, 97871, 0, 75.63
2026/09/11 15:36:57.770, 2, 0, 97871, 0, 74.80
2026/09/11 15:36:57.770, 3, 0, 97871, 0, 75.02
2026/09/11 15:36:57.970, 0, 0, 97871, 0, 73.85
2026/09/11 15:36:57.970, 1, 0, 97871, 0, 75.64
2026/09/11 15:36:57.970, 2, 0, 97871, 0, 74.78
2026/09/11 15:36:57.970, 3, 0, 97871, 0, 74.96
2026/09/11 15:36:58.170, 0, 0, 97871, 0, 73.87
2026/09/11 15:36:58.170, 1, 0, 97871, 0, 75.64
2026/09/11 15:36:58.170, 2, 0, 97871, 0, 74.74
2026/09/11 15:36:58.170, 3, 0, 97871, 0, 75.00
2026/09/11 15:36:58.370, 0, 0, 97871, 0, 73.85
2026/09/11 15:36:58.370, 1, 0, 97871, 0, 75.64
2026/09/11 15:36:58.370, 2, 0, 97871, 0, 74.74
2026/09/11 15:36:58.370, 3, 0, 97871, 0, 75.03
2026/09/11 15:36:58.570, 0, 0, 97871, 0, 73.83
2026/09/11 15:36:58.570, 1, 0, 97871, 0, 75.64
2026/09/11 15:36:58.570, 2, 0, 97871, 0, 74.73
2026/09/11 15:36:58.570, 3, 0, 97871, 0, 75.00
