timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:06:33.614, 0, 0, 97871, 0, 73.63
2026/09/11 15:06:33.617, 1, 0, 97871, 0, 75.43
2026/09/11 15:06:33.621, 2, 0, 97871, 0, 74.79
2026/09/11 15:06:33.624, 3, 0, 97871, 0, 75.12
2026/09/11 15:06:33.828, 0, 0, 97871, 0, 73.61
2026/09/11 15:06:33.828, 1, 0, 97871, 0, 75.39
2026/09/11 15:06:33.828, 2, 0, 97871, 0, 74.61
2026/09/11 15:06:33.828, 3, 0, 97871, 0, 74.96
2026/09/11 15:06:34.028, 0, 0, 97871, 0, 73.57
2026/09/11 15:06:34.028, 1, 0, 97871, 0, 75.38
2026/09/11 15:06:34.028, 2, 0, 97871, 0, 74.48
2026/09/11 15:06:34.028, 3, 0, 97871, 0, 74.82
2026/09/11 15:06:34.228, 0, 0, 97871, 0, 73.53
2026/09/11 15:06:34.228, 1, 0, 97871, 0, 75.37
2026/09/11 15:06:34.228, 2, 0, 97871, 0, 74.39
2026/09/11 15:06:34.228, 3, 0, 97871, 0, 74.80
2026/09/11 15:06:34.428, 0, 0, 97871, 0, 73.56
2026/09/11 15:06:34.428, 1, 0, 97871, 0, 75.35
2026/09/11 15:06:34.428, 2, 0, 97871, 0, 74.35
2026/09/11 15:06:34.428, 3, 0, 97871, 0, 74.82
2026/09/11 15:06:34.628, 0, 0, 97871, 0, 73.58
2026/09/11 15:06:34.628, 1, 0, 97871, 0, 75.33
2026/09/11 15:06:34.628, 2, 0, 97871, 0, 74.29
2026/09/11 15:06:34.629, 3, 0, 97871, 0, 74.84
2026/09/11 15:06:34.829, 0, 0, 97871, 0, 73.56
2026/09/11 15:06:34.829, 1, 0, 97871, 0, 75.33
2026/09/11 15:06:34.829, 2, 0, 97871, 0, 74.26
2026/09/11 15:06:34.829, 3, 0, 97871, 0, 74.78
2026/09/11 15:06:35.029, 0, 0, 97871, 0, 73.57
2026/09/11 15:06:35.029, 1, 0, 97871, 0, 75.32
2026/09/11 15:06:35.029, 2, 0, 97871, 0, 74.26
2026/09/11 15:06:35.029, 3, 0, 97871, 0, 74.80
2026/09/11 15:06:35.229, 0, 0, 97871, 0, 73.60
2026/09/11 15:06:35.229, 1, 0, 97871, 0, 75.33
2026/09/11 15:06:35.229, 2, 0, 97871, 0, 74.28
2026/09/11 15:06:35.229, 3, 0, 97871, 0, 74.82
2026/09/11 15:06:35.429, 0, 0, 97871, 0, 73.55
2026/09/11 15:06:35.429, 1, 0, 97871, 0, 75.33
2026/09/11 15:06:35.429, 2, 0, 97871, 0, 74.27
2026/09/11 15:06:35.429, 3, 0, 97871, 0, 74.82
2026/09/11 15:06:35.629, 0, 0, 97871, 0, 73.53
2026/09/11 15:06:35.629, 1, 0, 97871, 0, 75.35
2026/09/11 15:06:35.629, 2, 0, 97871, 0, 74.29
2026/09/11 15:06:35.629, 3, 0, 97871, 0, 74.72
2026/09/11 15:06:35.829, 0, 0, 97871, 0, 73.57
2026/09/11 15:06:35.830, 1, 0, 97871, 0, 75.32
2026/09/11 15:06:35.830, 2, 0, 97871, 0, 74.32
2026/09/11 15:06:35.830, 3, 0, 97871, 0, 74.78
2026/09/11 15:06:36.030, 0, 0, 97871, 0, 73.57
2026/09/11 15:06:36.030, 1, 0, 97871, 0, 75.31
2026/09/11 15:06:36.030, 2, 0, 97871, 0, 74.31
2026/09/11 15:06:36.030, 3, 0, 97871, 0, 74.80
2026/09/11 15:06:36.230, 0, 0, 97871, 0, 73.55
2026/09/11 15:06:36.230, 1, 0, 97871, 0, 75.30
2026/09/11 15:06:36.230, 2, 0, 97871, 0, 74.29
2026/09/11 15:06:36.230, 3, 0, 97871, 0, 74.78
2026/09/11 15:06:36.430, 0, 0, 97871, 0, 73.59
2026/09/11 15:06:36.430, 1, 0, 97871, 0, 75.32
2026/09/11 15:06:36.430, 2, 0, 97871, 0, 74.29
2026/09/11 15:06:36.430, 3, 0, 97871, 0, 74.73
2026/09/11 15:06:36.630, 0, 0, 97871, 0, 73.59
2026/09/11 15:06:36.630, 1, 0, 97871, 0, 75.30
2026/09/11 15:06:36.630, 2, 0, 97871, 0, 74.25
2026/09/11 15:06:36.630, 3, 0, 97871, 0, 74.80
2026/09/11 15:06:36.830, 0, 0, 97871, 0, 73.54
2026/09/11 15:06:36.830, 1, 0, 97871, 0, 75.31
2026/09/11 15:06:36.830, 2, 0, 97871, 0, 74.24
2026/09/11 15:06:36.831, 3, 0, 97871, 0, 74.81
2026/09/11 15:06:37.031, 0, 0, 97871, 0, 73.55
2026/09/11 15:06:37.031, 1, 0, 97871, 0, 75.32
2026/09/11 15:06:37.031, 2, 0, 97871, 0, 74.23
2026/09/11 15:06:37.031, 3, 0, 97871, 0, 74.76
2026/09/11 15:06:37.231, 0, 0, 97871, 0, 73.56
2026/09/11 15:06:37.231, 1, 0, 97871, 0, 75.33
2026/09/11 15:06:37.231, 2, 0, 97871, 0, 74.21
2026/09/11 15:06:37.231, 3, 0, 97871, 0, 74.73
2026/09/11 15:06:37.431, 0, 0, 97871, 0, 73.53
2026/09/11 15:06:37.431, 1, 0, 97871, 0, 75.31
2026/09/11 15:06:37.431, 2, 0, 97871, 0, 74.21
2026/09/11 15:06:37.431, 3, 0, 97871, 0, 74.75
2026/09/11 15:06:37.631, 0, 0, 97871, 0, 73.54
2026/09/11 15:06:37.631, 1, 0, 97871, 0, 75.30
2026/09/11 15:06:37.631, 2, 0, 97871, 0, 74.24
2026/09/11 15:06:37.631, 3, 0, 97871, 0, 74.69
2026/09/11 15:06:37.831, 0, 0, 97871, 0, 73.55
2026/09/11 15:06:37.831, 1, 0, 97871, 0, 75.29
2026/09/11 15:06:37.831, 2, 0, 97871, 0, 74.24
2026/09/11 15:06:37.831, 3, 0, 97871, 0, 74.73
2026/09/11 15:06:38.032, 0, 0, 97871, 0, 73.54
2026/09/11 15:06:38.032, 1, 0, 97871, 0, 75.27
2026/09/11 15:06:38.032, 2, 0, 97871, 0, 74.27
2026/09/11 15:06:38.032, 3, 0, 97871, 0, 74.77
2026/09/11 15:06:38.232, 0, 0, 97871, 0, 73.55
2026/09/11 15:06:38.232, 1, 0, 97871, 0, 75.28
2026/09/11 15:06:38.232, 2, 0, 97871, 0, 74.28
2026/09/11 15:06:38.232, 3, 0, 97871, 0, 74.75
2026/09/11 15:06:38.432, 0, 0, 97871, 0, 73.62
2026/09/11 15:06:38.432, 1, 0, 97871, 0, 75.32
2026/09/11 15:06:38.432, 2, 0, 97871, 0, 74.29
2026/09/11 15:06:38.432, 3, 0, 97871, 0, 74.69
2026/09/11 15:06:38.632, 0, 0, 97871, 0, 73.62
2026/09/11 15:06:38.632, 1, 0, 97871, 0, 75.31
2026/09/11 15:06:38.632, 2, 0, 97871, 0, 74.25
2026/09/11 15:06:38.632, 3, 0, 97871, 0, 74.71
2026/09/11 15:06:38.832, 0, 0, 97871, 0, 73.64
2026/09/11 15:06:38.832, 1, 0, 97871, 0, 75.32
2026/09/11 15:06:38.832, 2, 0, 97871, 0, 74.20
2026/09/11 15:06:38.832, 3, 0, 97871, 0, 74.68
2026/09/11 15:06:39.032, 0, 0, 97871, 0, 73.69
2026/09/11 15:06:39.033, 1, 0, 97871, 0, 75.32
2026/09/11 15:06:39.033, 2, 0, 97871, 0, 74.19
