timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:38:28.343, 0, 0, 97871, 0, 87.43
2026/09/11 15:38:28.346, 1, 0, 97871, 0, 82.25
2026/09/11 15:38:28.350, 2, 0, 97871, 0, 96.92
2026/09/11 15:38:28.353, 3, 0, 97871, 0, 93.15
2026/09/11 15:38:28.557, 0, 0, 97871, 0, 79.05
2026/09/11 15:38:28.557, 1, 0, 97871, 0, 76.31
2026/09/11 15:38:28.557, 2, 0, 97871, 0, 88.10
2026/09/11 15:38:28.557, 3, 0, 97871, 0, 83.01
2026/09/11 15:38:28.757, 0, 0, 97871, 0, 74.35
2026/09/11 15:38:28.757, 1, 0, 97871, 0, 76.13
2026/09/11 15:38:28.757, 2, 0, 97871, 0, 78.76
2026/09/11 15:38:28.757, 3, 0, 97871, 0, 75.30
2026/09/11 15:38:28.957, 0, 0, 97871, 0, 74.22
2026/09/11 15:38:28.957, 1, 0, 97871, 0, 75.96
2026/09/11 15:38:28.957, 2, 0, 97871, 0, 74.91
2026/09/11 15:38:28.957, 3, 0, 97871, 0, 75.09
2026/09/11 15:38:29.157, 0, 0, 97871, 0, 74.14
2026/09/11 15:38:29.157, 1, 0, 97871, 0, 75.83
2026/09/11 15:38:29.157, 2, 0, 97871, 0, 74.82
2026/09/11 15:38:29.157, 3, 0, 97871, 0, 75.01
2026/09/11 15:38:29.358, 0, 0, 97871, 0, 74.12
2026/09/11 15:38:29.358, 1, 0, 97871, 0, 75.78
2026/09/11 15:38:29.358, 2, 0, 97871, 0, 74.77
2026/09/11 15:38:29.358, 3, 0, 97871, 0, 75.03
2026/09/11 15:38:29.558, 0, 0, 97871, 0, 74.09
2026/09/11 15:38:29.558, 1, 0, 97871, 0, 75.75
2026/09/11 15:38:29.558, 2, 0, 97871, 0, 74.75
2026/09/11 15:38:29.558, 3, 0, 97871, 0, 75.02
2026/09/11 15:38:29.758, 0, 0, 97871, 0, 74.06
2026/09/11 15:38:29.758, 1, 0, 97871, 0, 75.74
2026/09/11 15:38:29.758, 2, 0, 97871, 0, 74.73
2026/09/11 15:38:29.758, 3, 0, 97871, 0, 74.98
2026/09/11 15:38:29.958, 0, 0, 97871, 0, 74.10
2026/09/11 15:38:29.958, 1, 0, 97871, 0, 75.73
2026/09/11 15:38:29.958, 2, 0, 97871, 0, 74.71
2026/09/11 15:38:29.958, 3, 0, 97871, 0, 75.01
2026/09/11 15:38:30.158, 0, 0, 97871, 0, 74.08
2026/09/11 15:38:30.158, 1, 0, 97871, 0, 75.73
2026/09/11 15:38:30.158, 2, 0, 97871, 0, 74.70
2026/09/11 15:38:30.158, 3, 0, 97871, 0, 75.03
2026/09/11 15:38:30.358, 0, 0, 97871, 0, 74.05
2026/09/11 15:38:30.358, 1, 0, 97871, 0, 75.72
2026/09/11 15:38:30.358, 2, 0, 97871, 0, 74.72
2026/09/11 15:38:30.358, 3, 0, 97871, 0, 75.02
2026/09/11 15:38:30.559, 0, 0, 97871, 0, 74.07
2026/09/11 15:38:30.559, 1, 0, 97871, 0, 75.70
2026/09/11 15:38:30.559, 2, 0, 97871, 0, 74.67
2026/09/11 15:38:30.559, 3, 0, 97871, 0, 74.97
2026/09/11 15:38:30.759, 0, 0, 97871, 0, 74.08
2026/09/11 15:38:30.759, 1, 0, 97871, 0, 75.69
2026/09/11 15:38:30.759, 2, 0, 97871, 0, 74.67
2026/09/11 15:38:30.759, 3, 0, 97871, 0, 75.02
2026/09/11 15:38:30.959, 0, 0, 97871, 0, 74.05
2026/09/11 15:38:30.959, 1, 0, 97871, 0, 75.65
2026/09/11 15:38:30.959, 2, 0, 97871, 0, 74.68
2026/09/11 15:38:30.959, 3, 0, 97871, 0, 74.98
2026/09/11 15:38:31.159, 0, 0, 97871, 0, 74.06
2026/09/11 15:38:31.159, 1, 0, 97871, 0, 75.66
2026/09/11 15:38:31.159, 2, 0, 97871, 0, 74.67
2026/09/11 15:38:31.159, 3, 0, 97871, 0, 74.91
2026/09/11 15:38:31.359, 0, 0, 97871, 0, 74.06
2026/09/11 15:38:31.359, 1, 0, 97871, 0, 75.65
2026/09/11 15:38:31.359, 2, 0, 97871, 0, 74.65
2026/09/11 15:38:31.359, 3, 0, 97871, 0, 74.96
2026/09/11 15:38:31.559, 0, 0, 97871, 0, 74.02
2026/09/11 15:38:31.559, 1, 0, 97871, 0, 75.65
2026/09/11 15:38:31.559, 2, 0, 97871, 0, 74.64
2026/09/11 15:38:31.560, 3, 0, 97871, 0, 74.95
2026/09/11 15:38:31.760, 0, 0, 97871, 0, 74.00
2026/09/11 15:38:31.760, 1, 0, 97871, 0, 75.65
2026/09/11 15:38:31.760, 2, 0, 97871, 0, 74.64
2026/09/11 15:38:31.760, 3, 0, 97871, 0, 74.90
2026/09/11 15:38:31.960, 0, 0, 97871, 0, 74.01
2026/09/11 15:38:31.960, 1, 0, 97871, 0, 75.68
2026/09/11 15:38:31.960, 2, 0, 97871, 0, 74.61
2026/09/11 15:38:31.960, 3, 0, 97871, 0, 74.86
2026/09/11 15:38:32.160, 0, 0, 97871, 0, 73.99
2026/09/11 15:38:32.160, 1, 0, 97871, 0, 75.66
2026/09/11 15:38:32.160, 2, 0, 97871, 0, 74.60
2026/09/11 15:38:32.160, 3, 0, 97871, 0, 74.91
2026/09/11 15:38:32.360, 0, 0, 97871, 0, 74.00
2026/09/11 15:38:32.360, 1, 0, 97871, 0, 75.66
2026/09/11 15:38:32.360, 2, 0, 97871, 0, 74.60
2026/09/11 15:38:32.360, 3, 0, 97871, 0, 74.89
2026/09/11 15:38:32.560, 0, 0, 97871, 0, 74.01
2026/09/11 15:38:32.560, 1, 0, 97871, 0, 75.67
2026/09/11 15:38:32.560, 2, 0, 97871, 0, 74.61
2026/09/11 15:38:32.560, 3, 0, 97871, 0, 74.83
2026/09/11 15:38:32.760, 0, 0, 97871, 0, 74.02
2026/09/11 15:38:32.761, 1, 0, 97871, 0, 75.64
2026/09/11 15:38:32.761, 2, 0, 97871, 0, 74.63
2026/09/11 15:38:32.761, 3, 0, 97871, 0, 74.87
2026/09/11 15:38:32.961, 0, 0, 97871, 0, 73.99
2026/09/11 15:38:32.961, 1, 0, 97871, 0, 75.61
2026/09/11 15:38:32.961, 2, 0, 97871, 0, 74.64
2026/09/11 15:38:32.961, 3, 0, 97871, 0, 74.92
2026/09/11 15:38:33.161, 0, 0, 97871, 0, 73.99
2026/09/11 15:38:33.161, 1, 0, 97871, 0, 75.59
2026/09/11 15:38:33.161, 2, 0, 97871, 0, 74.69
2026/09/11 15:38:33.161, 3, 0, 97871, 0, 74.90
2026/09/11 15:38:33.361, 0, 0, 97871, 0, 73.95
2026/09/11 15:38:33.361, 1, 0, 97871, 0, 75.58
2026/09/11 15:38:33.361, 2, 0, 97871, 0, 74.67
2026/09/11 15:38:33.361, 3, 0, 97871, 0, 74.86
2026/09/11 15:38:33.561, 0, 0, 97871, 0, 73.92
2026/09/11 15:38:33.561, 1, 0, 97871, 0, 75.59
2026/09/11 15:38:33.561, 2, 0, 97871, 0, 74.68
2026/09/11 15:38:33.561, 3, 0, 97871, 0, 74.92
2026/09/11 15:38:33.761, 0, 0, 97871, 0, 73.92
2026/09/11 15:38:33.762, 1, 0, 97871, 0, 75.59
2026/09/11 15:38:33.763, 2, 0, 97871, 0, 74.68
2026/09/11 15:38:33.763, 3, 0, 97871, 0, 74.93
2026/09/11 15:38:33.963, 0, 0, 97871, 0, 73.93
2026/09/11 15:38:33.963, 1, 0, 97871, 0, 75.60
2026/09/11 15:38:33.963, 2, 0, 97871, 0, 74.65
2026/09/11 15:38:33.963, 3, 0, 97871, 0, 74.90
2026/09/11 15:38:34.163, 0, 0, 97871, 0, 73.91
2026/09/11 15:38:34.163, 1, 0, 97871, 0, 75.58
2026/09/11 15:38:34.163, 2, 0, 97871, 0, 74.59
2026/09/11 15:38:34.163, 3, 0, 97871, 0, 74.90
2026/09/11 15:38:34.363, 0, 0, 97871, 0, 73.92
2026/09/11 15:38:34.363, 1, 0, 97871, 0, 75.58
2026/09/11 15:38:34.363, 2, 0, 97871, 0, 74.57
2026/09/11 15:38:34.363, 3, 0, 97871, 0, 74.93
2026/09/11 15:38:34.563, 0, 0, 97871, 0, 73.96
2026/09/11 15:38:34.563, 1, 0, 97871, 0, 75.56
2026/09/11 15:38:34.563, 2, 0, 97871, 0, 74.53
2026/09/11 15:38:34.563, 3, 0, 97871, 0, 74.95
2026/09/11 15:38:34.763, 0, 0, 97871, 0, 73.94
2026/09/11 15:38:34.763, 1, 0, 97871, 0, 75.55
2026/09/11 15:38:34.763, 2, 0, 97871, 0, 74.53
