timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:08:02.338, 0, 0, 97871, 0, 73.79
2026/09/11 15:08:02.342, 1, 0, 97871, 0, 75.71
2026/09/11 15:08:02.345, 2, 0, 97871, 0, 74.64
2026/09/11 15:08:02.349, 3, 0, 97871, 0, 74.90
2026/09/11 15:08:02.552, 0, 0, 97871, 0, 73.77
2026/09/11 15:08:02.552, 1, 0, 97871, 0, 75.58
2026/09/11 15:08:02.552, 2, 0, 97871, 0, 74.55
2026/09/11 15:08:02.552, 3, 0, 97871, 0, 74.86
2026/09/11 15:08:02.752, 0, 0, 97871, 0, 73.73
2026/09/11 15:08:02.752, 1, 0, 97871, 0, 75.49
2026/09/11 15:08:02.752, 2, 0, 97871, 0, 74.49
2026/09/11 15:08:02.752, 3, 0, 97871, 0, 74.82
2026/09/11 15:08:02.952, 0, 0, 97871, 0, 73.71
2026/09/11 15:08:02.952, 1, 0, 97871, 0, 75.46
2026/09/11 15:08:02.952, 2, 0, 97871, 0, 74.45
2026/09/11 15:08:02.952, 3, 0, 97871, 0, 74.79
2026/09/11 15:08:03.153, 0, 0, 97871, 0, 73.70
2026/09/11 15:08:03.153, 1, 0, 97871, 0, 75.45
2026/09/11 15:08:03.153, 2, 0, 97871, 0, 74.42
2026/09/11 15:08:03.153, 3, 0, 97871, 0, 74.82
2026/09/11 15:08:03.353, 0, 0, 97871, 0, 73.67
2026/09/11 15:08:03.353, 1, 0, 97871, 0, 75.44
2026/09/11 15:08:03.353, 2, 0, 97871, 0, 74.41
2026/09/11 15:08:03.353, 3, 0, 97871, 0, 74.81
2026/09/11 15:08:03.553, 0, 0, 97871, 0, 73.64
2026/09/11 15:08:03.553, 1, 0, 97871, 0, 75.43
2026/09/11 15:08:03.553, 2, 0, 97871, 0, 74.40
2026/09/11 15:08:03.553, 3, 0, 97871, 0, 74.80
2026/09/11 15:08:03.753, 0, 0, 97871, 0, 73.67
2026/09/11 15:08:03.753, 1, 0, 97871, 0, 75.44
2026/09/11 15:08:03.753, 2, 0, 97871, 0, 74.38
2026/09/11 15:08:03.753, 3, 0, 97871, 0, 74.80
2026/09/11 15:08:03.953, 0, 0, 97871, 0, 73.66
2026/09/11 15:08:03.953, 1, 0, 97871, 0, 75.45
2026/09/11 15:08:03.953, 2, 0, 97871, 0, 74.38
2026/09/11 15:08:03.953, 3, 0, 97871, 0, 74.76
2026/09/11 15:08:04.153, 0, 0, 97871, 0, 73.63
2026/09/11 15:08:04.153, 1, 0, 97871, 0, 75.45
2026/09/11 15:08:04.153, 2, 0, 97871, 0, 74.39
2026/09/11 15:08:04.153, 3, 0, 97871, 0, 74.75
2026/09/11 15:08:04.353, 0, 0, 97871, 0, 73.61
2026/09/11 15:08:04.354, 1, 0, 97871, 0, 75.45
2026/09/11 15:08:04.354, 2, 0, 97871, 0, 74.38
2026/09/11 15:08:04.354, 3, 0, 97871, 0, 74.76
2026/09/11 15:08:04.554, 0, 0, 97871, 0, 73.63
2026/09/11 15:08:04.554, 1, 0, 97871, 0, 75.46
2026/09/11 15:08:04.554, 2, 0, 97871, 0, 74.39
2026/09/11 15:08:04.554, 3, 0, 97871, 0, 74.78
2026/09/11 15:08:04.754, 0, 0, 97871, 0, 73.56
2026/09/11 15:08:04.754, 1, 0, 97871, 0, 75.45
2026/09/11 15:08:04.754, 2, 0, 97871, 0, 74.40
2026/09/11 15:08:04.754, 3, 0, 97871, 0, 74.76
2026/09/11 15:08:04.954, 0, 0, 97871, 0, 73.55
2026/09/11 15:08:04.954, 1, 0, 97871, 0, 75.44
2026/09/11 15:08:04.954, 2, 0, 97871, 0, 74.40
2026/09/11 15:08:04.954, 3, 0, 97871, 0, 74.74
2026/09/11 15:08:05.154, 0, 0, 97871, 0, 73.58
2026/09/11 15:08:05.154, 1, 0, 97871, 0, 75.44
2026/09/11 15:08:05.154, 2, 0, 97871, 0, 74.39
2026/09/11 15:08:05.154, 3, 0, 97871, 0, 74.81
2026/09/11 15:08:05.354, 0, 0, 97871, 0, 73.56
2026/09/11 15:08:05.354, 1, 0, 97871, 0, 75.43
2026/09/11 15:08:05.354, 2, 0, 97871, 0, 74.36
2026/09/11 15:08:05.354, 3, 0, 97871, 0, 74.83
2026/09/11 15:08:05.554, 0, 0, 97871, 0, 73.53
2026/09/11 15:08:05.555, 1, 0, 97871, 0, 75.43
2026/09/11 15:08:05.555, 2, 0, 97871, 0, 74.38
2026/09/11 15:08:05.555, 3, 0, 97871, 0, 74.77
2026/09/11 15:08:05.755, 0, 0, 97871, 0, 73.54
2026/09/11 15:08:05.755, 1, 0, 97871, 0, 75.44
2026/09/11 15:08:05.755, 2, 0, 97871, 0, 74.36
2026/09/11 15:08:05.755, 3, 0, 97871, 0, 74.76
2026/09/11 15:08:05.955, 0, 0, 97871, 0, 73.56
2026/09/11 15:08:05.955, 1, 0, 97871, 0, 75.44
2026/09/11 15:08:05.955, 2, 0, 97871, 0, 74.33
2026/09/11 15:08:05.955, 3, 0, 97871, 0, 74.79
2026/09/11 15:08:06.155, 0, 0, 97871, 0, 73.52
2026/09/11 15:08:06.155, 1, 0, 97871, 0, 75.45
2026/09/11 15:08:06.155, 2, 0, 97871, 0, 74.34
2026/09/11 15:08:06.155, 3, 0, 97871, 0, 74.77
2026/09/11 15:08:06.355, 0, 0, 97871, 0, 73.55
2026/09/11 15:08:06.355, 1, 0, 97871, 0, 75.43
2026/09/11 15:08:06.355, 2, 0, 97871, 0, 74.35
2026/09/11 15:08:06.355, 3, 0, 97871, 0, 74.73
2026/09/11 15:08:06.555, 0, 0, 97871, 0, 73.56
2026/09/11 15:08:06.555, 1, 0, 97871, 0, 75.41
2026/09/11 15:08:06.555, 2, 0, 97871, 0, 74.33
2026/09/11 15:08:06.555, 3, 0, 97871, 0, 74.75
2026/09/11 15:08:06.755, 0, 0, 97871, 0, 73.54
2026/09/11 15:08:06.755, 1, 0, 97871, 0, 75.39
2026/09/11 15:08:06.755, 2, 0, 97871, 0, 74.34
2026/09/11 15:08:06.755, 3, 0, 97871, 0, 74.78
2026/09/11 15:08:06.956, 0, 0, 97871, 0, 73.51
2026/09/11 15:08:06.956, 1, 0, 97871, 0, 75.36
2026/09/11 15:08:06.956, 2, 0, 97871, 0, 74.36
2026/09/11 15:08:06.956, 3, 0, 97871, 0, 74.80
2026/09/11 15:08:07.156, 0, 0, 97871, 0, 73.55
2026/09/11 15:08:07.156, 1, 0, 97871, 0, 75.34
