timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 16:01:51.899, 0, 0, 97871, 0, 74.07
2026/09/11 16:01:51.903, 1, 0, 97871, 0, 75.69
2026/09/11 16:01:51.906, 2, 0, 97871, 0, 74.74
2026/09/11 16:01:51.910, 3, 0, 97871, 0, 76.38
2026/09/11 16:01:52.113, 0, 0, 97871, 0, 74.02
2026/09/11 16:01:52.113, 1, 0, 97871, 0, 75.70
2026/09/11 16:01:52.113, 2, 0, 97871, 0, 74.68
2026/09/11 16:01:52.113, 3, 0, 97871, 0, 75.22
2026/09/11 16:01:52.313, 0, 0, 97871, 0, 73.95
2026/09/11 16:01:52.313, 1, 0, 97871, 0, 75.73
2026/09/11 16:01:52.313, 2, 0, 97871, 0, 74.63
2026/09/11 16:01:52.313, 3, 0, 97871, 0, 75.11
2026/09/11 16:01:52.514, 0, 0, 97871, 0, 73.91
2026/09/11 16:01:52.514, 1, 0, 97871, 0, 75.78
2026/09/11 16:01:52.514, 2, 0, 97871, 0, 74.64
2026/09/11 16:01:52.514, 3, 0, 97871, 0, 75.13
2026/09/11 16:01:52.714, 0, 0, 97871, 0, 73.91
2026/09/11 16:01:52.714, 1, 0, 97871, 0, 75.80
2026/09/11 16:01:52.714, 2, 0, 97871, 0, 74.63
2026/09/11 16:01:52.714, 3, 0, 97871, 0, 75.18
2026/09/11 16:01:52.914, 0, 0, 97871, 0, 73.93
2026/09/11 16:01:52.914, 1, 0, 97871, 0, 75.83
2026/09/11 16:01:52.914, 2, 0, 97871, 0, 74.63
2026/09/11 16:01:52.914, 3, 0, 97871, 0, 75.16
2026/09/11 16:01:53.114, 0, 0, 97871, 0, 73.89
2026/09/11 16:01:53.114, 1, 0, 97871, 0, 75.85
2026/09/11 16:01:53.114, 2, 0, 97871, 0, 74.62
2026/09/11 16:01:53.114, 3, 0, 97871, 0, 75.08
2026/09/11 16:01:53.314, 0, 0, 97871, 0, 73.91
2026/09/11 16:01:53.314, 1, 0, 97871, 0, 75.85
2026/09/11 16:01:53.314, 2, 0, 97871, 0, 74.56
2026/09/11 16:01:53.314, 3, 0, 97871, 0, 75.14
2026/09/11 16:01:53.515, 0, 0, 97871, 0, 73.91
