timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:52:57.206, 0, 0, 97871, 0, 73.46
2026/09/11 15:52:57.209, 1, 0, 97871, 0, 74.59
2026/09/11 15:52:57.213, 2, 0, 97871, 0, 73.40
2026/09/11 15:52:57.216, 3, 0, 97871, 0, 74.24
2026/09/11 15:52:57.420, 0, 0, 97871, 0, 73.43
2026/09/11 15:52:57.420, 1, 0, 97871, 0, 74.59
2026/09/11 15:52:57.420, 2, 0, 97871, 0, 73.41
2026/09/11 15:52:57.420, 3, 0, 97871, 0, 74.26
2026/09/11 15:52:57.620, 0, 0, 97871, 0, 73.42
2026/09/11 15:52:57.620, 1, 0, 97871, 0, 74.57
2026/09/11 15:52:57.620, 2, 0, 97871, 0, 73.40
2026/09/11 15:52:57.620, 3, 0, 97871, 0, 74.23
2026/09/11 15:52:57.820, 0, 0, 97871, 0, 73.41
2026/09/11 15:52:57.820, 1, 0, 97871, 0, 74.57
2026/09/11 15:52:57.820, 2, 0, 97871, 0, 73.40
2026/09/11 15:52:57.820, 3, 0, 97871, 0, 74.24
2026/09/11 15:52:58.020, 0, 0, 97871, 0, 73.40
2026/09/11 15:52:58.021, 1, 0, 97871, 0, 74.56
2026/09/11 15:52:58.021, 2, 0, 97871, 0, 73.39
2026/09/11 15:52:58.021, 3, 0, 97871, 0, 74.25
2026/09/11 15:52:58.221, 0, 0, 97871, 0, 73.38
2026/09/11 15:52:58.221, 1, 0, 97871, 0, 74.58
2026/09/11 15:52:58.221, 2, 0, 97871, 0, 73.36
2026/09/11 15:52:58.221, 3, 0, 97871, 0, 74.23
2026/09/11 15:52:58.421, 0, 0, 97871, 0, 73.37
2026/09/11 15:52:58.421, 1, 0, 97871, 0, 74.56
2026/09/11 15:52:58.421, 2, 0, 97871, 0, 73.38
2026/09/11 15:52:58.421, 3, 0, 97871, 0, 74.18
2026/09/11 15:52:58.621, 0, 0, 97871, 0, 73.41
2026/09/11 15:52:58.621, 1, 0, 97871, 0, 74.57
2026/09/11 15:52:58.621, 2, 0, 97871, 0, 73.38
2026/09/11 15:52:58.621, 3, 0, 97871, 0, 74.23
2026/09/11 15:52:58.821, 0, 0, 97871, 0, 73.40
2026/09/11 15:52:58.821, 1, 0, 97871, 0, 74.57
2026/09/11 15:52:58.821, 2, 0, 97871, 0, 73.41
2026/09/11 15:52:58.821, 3, 0, 97871, 0, 74.25
2026/09/11 15:52:59.022, 0, 0, 97871, 0, 73.37
2026/09/11 15:52:59.022, 1, 0, 97871, 0, 74.57
2026/09/11 15:52:59.022, 2, 0, 97871, 0, 73.42
2026/09/11 15:52:59.022, 3, 0, 97871, 0, 74.23
2026/09/11 15:52:59.222, 0, 0, 97871, 0, 73.36
2026/09/11 15:52:59.222, 1, 0, 97871, 0, 74.57
2026/09/11 15:52:59.222, 2, 0, 97871, 0, 73.44
2026/09/11 15:52:59.222, 3, 0, 97871, 0, 74.19
2026/09/11 15:52:59.422, 0, 0, 97871, 0, 73.39
2026/09/11 15:52:59.422, 1, 0, 97871, 0, 74.56
2026/09/11 15:52:59.422, 2, 0, 97871, 0, 73.43
2026/09/11 15:52:59.422, 3, 0, 97871, 0, 74.23
2026/09/11 15:52:59.622, 0, 0, 97871, 0, 73.39
2026/09/11 15:52:59.622, 1, 0, 97871, 0, 74.56
2026/09/11 15:52:59.622, 2, 0, 97871, 0, 73.43
2026/09/11 15:52:59.622, 3, 0, 97871, 0, 74.24
2026/09/11 15:52:59.822, 0, 0, 97871, 0, 73.39
2026/09/11 15:52:59.822, 1, 0, 97871, 0, 74.55
2026/09/11 15:52:59.822, 2, 0, 97871, 0, 73.41
2026/09/11 15:52:59.822, 3, 0, 97871, 0, 74.21
2026/09/11 15:53:00.022, 0, 0, 97871, 0, 73.39
2026/09/11 15:53:00.022, 1, 0, 97871, 0, 74.53
2026/09/11 15:53:00.022, 2, 0, 97871, 0, 73.41
2026/09/11 15:53:00.023, 3, 0, 97871, 0, 74.13
2026/09/11 15:53:00.223, 0, 0, 97871, 0, 73.41
2026/09/11 15:53:00.223, 1, 0, 97871, 0, 74.51
2026/09/11 15:53:00.223, 2, 0, 97871, 0, 73.42
2026/09/11 15:53:00.223, 3, 0, 97871, 0, 74.15
2026/09/11 15:53:00.423, 0, 0, 97871, 0, 73.38
2026/09/11 15:53:00.423, 1, 0, 97871, 0, 74.52
2026/09/11 15:53:00.423, 2, 0, 97871, 0, 73.46
2026/09/11 15:53:00.423, 3, 0, 97871, 0, 74.14
2026/09/11 15:53:00.623, 0, 0, 97871, 0, 73.36
2026/09/11 15:53:00.623, 1, 0, 97871, 0, 74.53
