timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:09:34.030, 0, 0, 97871, 0, 74.18
2026/09/11 15:09:34.033, 1, 0, 97871, 0, 75.70
2026/09/11 15:09:34.037, 2, 0, 97871, 0, 74.65
2026/09/11 15:09:34.040, 3, 0, 97871, 0, 75.01
2026/09/11 15:09:34.244, 0, 0, 97871, 0, 74.14
2026/09/11 15:09:34.244, 1, 0, 97871, 0, 75.64
2026/09/11 15:09:34.244, 2, 0, 97871, 0, 74.64
2026/09/11 15:09:34.244, 3, 0, 97871, 0, 75.01
2026/09/11 15:09:34.444, 0, 0, 97871, 0, 74.07
2026/09/11 15:09:34.444, 1, 0, 97871, 0, 75.59
2026/09/11 15:09:34.444, 2, 0, 97871, 0, 74.61
2026/09/11 15:09:34.444, 3, 0, 97871, 0, 74.98
2026/09/11 15:09:34.644, 0, 0, 97871, 0, 74.01
2026/09/11 15:09:34.644, 1, 0, 97871, 0, 75.60
2026/09/11 15:09:34.644, 2, 0, 97871, 0, 74.57
2026/09/11 15:09:34.644, 3, 0, 97871, 0, 74.93
2026/09/11 15:09:34.844, 0, 0, 97871, 0, 74.01
2026/09/11 15:09:34.844, 1, 0, 97871, 0, 75.57
2026/09/11 15:09:34.844, 2, 0, 97871, 0, 74.54
2026/09/11 15:09:34.844, 3, 0, 97871, 0, 74.93
2026/09/11 15:09:35.045, 0, 0, 97871, 0, 74.01
2026/09/11 15:09:35.045, 1, 0, 97871, 0, 75.57
2026/09/11 15:09:35.045, 2, 0, 97871, 0, 74.51
2026/09/11 15:09:35.045, 3, 0, 97871, 0, 74.95
2026/09/11 15:09:35.245, 0, 0, 97871, 0, 73.96
2026/09/11 15:09:35.245, 1, 0, 97871, 0, 75.56
2026/09/11 15:09:35.245, 2, 0, 97871, 0, 74.52
2026/09/11 15:09:35.245, 3, 0, 97871, 0, 74.93
2026/09/11 15:09:35.445, 0, 0, 97871, 0, 73.98
2026/09/11 15:09:35.445, 1, 0, 97871, 0, 75.58
2026/09/11 15:09:35.445, 2, 0, 97871, 0, 74.51
2026/09/11 15:09:35.445, 3, 0, 97871, 0, 74.86
2026/09/11 15:09:35.645, 0, 0, 97871, 0, 73.98
2026/09/11 15:09:35.645, 1, 0, 97871, 0, 75.57
2026/09/11 15:09:35.645, 2, 0, 97871, 0, 74.52
2026/09/11 15:09:35.645, 3, 0, 97871, 0, 74.90
2026/09/11 15:09:35.845, 0, 0, 97871, 0, 73.94
2026/09/11 15:09:35.845, 1, 0, 97871, 0, 75.59
2026/09/11 15:09:35.845, 2, 0, 97871, 0, 74.51
2026/09/11 15:09:35.845, 3, 0, 97871, 0, 74.92
2026/09/11 15:09:36.045, 0, 0, 97871, 0, 73.94
2026/09/11 15:09:36.046, 1, 0, 97871, 0, 75.57
2026/09/11 15:09:36.046, 2, 0, 97871, 0, 74.50
2026/09/11 15:09:36.046, 3, 0, 97871, 0, 74.87
2026/09/11 15:09:36.246, 0, 0, 97871, 0, 73.95
2026/09/11 15:09:36.246, 1, 0, 97871, 0, 75.59
2026/09/11 15:09:36.246, 2, 0, 97871, 0, 74.48
2026/09/11 15:09:36.246, 3, 0, 97871, 0, 74.84
2026/09/11 15:09:36.446, 0, 0, 97871, 0, 73.88
2026/09/11 15:09:36.446, 1, 0, 97871, 0, 75.57
2026/09/11 15:09:36.446, 2, 0, 97871, 0, 74.45
2026/09/11 15:09:36.446, 3, 0, 97871, 0, 74.87
2026/09/11 15:09:36.646, 0, 0, 97871, 0, 73.85
2026/09/11 15:09:36.646, 1, 0, 97871, 0, 75.57
2026/09/11 15:09:36.646, 2, 0, 97871, 0, 74.44
2026/09/11 15:09:36.646, 3, 0, 97871, 0, 74.87
2026/09/11 15:09:36.846, 0, 0, 97871, 0, 73.89
2026/09/11 15:09:36.846, 1, 0, 97871, 0, 75.55
2026/09/11 15:09:36.846, 2, 0, 97871, 0, 74.44
2026/09/11 15:09:36.846, 3, 0, 97871, 0, 74.83
2026/09/11 15:09:37.046, 0, 0, 97871, 0, 73.89
2026/09/11 15:09:37.046, 1, 0, 97871, 0, 75.56
2026/09/11 15:09:37.046, 2, 0, 97871, 0, 74.44
2026/09/11 15:09:37.046, 3, 0, 97871, 0, 74.85
2026/09/11 15:09:37.247, 0, 0, 97871, 0, 73.85
2026/09/11 15:09:37.247, 1, 0, 97871, 0, 75.56
2026/09/11 15:09:37.247, 2, 0, 97871, 0, 74.45
2026/09/11 15:09:37.247, 3, 0, 97871, 0, 74.89
2026/09/11 15:09:37.447, 0, 0, 97871, 0, 73.92
2026/09/11 15:09:37.447, 1, 0, 97871, 0, 75.56
2026/09/11 15:09:37.447, 2, 0, 97871, 0, 74.46
2026/09/11 15:09:37.447, 3, 0, 97871, 0, 74.92
2026/09/11 15:09:37.647, 0, 0, 97871, 0, 73.91
2026/09/11 15:09:37.647, 1, 0, 97871, 0, 75.56
2026/09/11 15:09:37.647, 2, 0, 97871, 0, 74.47
2026/09/11 15:09:37.647, 3, 0, 97871, 0, 74.85
2026/09/11 15:09:37.847, 0, 0, 97871, 0, 73.86
2026/09/11 15:09:37.847, 1, 0, 97871, 0, 75.56
2026/09/11 15:09:37.847, 2, 0, 97871, 0, 74.47
2026/09/11 15:09:37.847, 3, 0, 97871, 0, 74.88
2026/09/11 15:09:38.047, 0, 0, 97871, 0, 73.89
2026/09/11 15:09:38.047, 1, 0, 97871, 0, 75.55
2026/09/11 15:09:38.047, 2, 0, 97871, 0, 74.47
2026/09/11 15:09:38.047, 3, 0, 97871, 0, 74.91
2026/09/11 15:09:38.247, 0, 0, 97871, 0, 73.89
2026/09/11 15:09:38.247, 1, 0, 97871, 0, 75.54
2026/09/11 15:09:38.247, 2, 0, 97871, 0, 74.46
2026/09/11 15:09:38.247, 3, 0, 97871, 0, 74.89
2026/09/11 15:09:38.448, 0, 0, 97871, 0, 73.85
2026/09/11 15:09:38.448, 1, 0, 97871, 0, 75.52
2026/09/11 15:09:38.448, 2, 0, 97871, 0, 74.45
2026/09/11 15:09:38.448, 3, 0, 97871, 0, 74.84
2026/09/11 15:09:38.648, 0, 0, 97871, 0, 73.86
2026/09/11 15:09:38.648, 1, 0, 97871, 0, 75.50
2026/09/11 15:09:38.648, 2, 0, 97871, 0, 74.44
2026/09/11 15:09:38.648, 3, 0, 97871, 0, 74.89
2026/09/11 15:09:38.848, 0, 0, 97871, 0, 73.89
2026/09/11 15:09:38.848, 1, 0, 97871, 0, 75.49
2026/09/11 15:09:38.848, 2, 0, 97871, 0, 74.46
2026/09/11 15:09:38.848, 3, 0, 97871, 0, 74.92
2026/09/11 15:09:39.048, 0, 0, 97871, 0, 73.86
2026/09/11 15:09:39.048, 1, 0, 97871, 0, 75.46
2026/09/11 15:09:39.048, 2, 0, 97871, 0, 74.43
2026/09/11 15:09:39.048, 3, 0, 97871, 0, 74.92
2026/09/11 15:09:39.248, 0, 0, 97871, 0, 73.88
2026/09/11 15:09:39.248, 1, 0, 97871, 0, 75.47
2026/09/11 15:09:39.248, 2, 0, 97871, 0, 74.44
2026/09/11 15:09:39.248, 3, 0, 97871, 0, 74.85
