timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 16:17:23.239, 0, 0, 97871, 0, 111.39
2026/09/11 16:17:23.242, 1, 0, 97871, 0, 107.91
2026/09/11 16:17:23.246, 2, 0, 97871, 0, 102.07
2026/09/11 16:17:23.249, 3, 0, 97871, 0, 97.21
2026/09/11 16:17:23.453, 0, 0, 97871, 0, 102.28
2026/09/11 16:17:23.453, 1, 0, 97871, 0, 98.62
2026/09/11 16:17:23.453, 2, 0, 97871, 0, 92.72
2026/09/11 16:17:23.453, 3, 0, 97871, 0, 87.68
2026/09/11 16:17:23.653, 0, 0, 97871, 0, 92.96
2026/09/11 16:17:23.653, 1, 0, 97871, 0, 88.96
2026/09/11 16:17:23.653, 2, 0, 97871, 0, 82.57
2026/09/11 16:17:23.653, 3, 0, 97871, 0, 78.96
2026/09/11 16:17:23.853, 0, 0, 97871, 0, 82.90
2026/09/11 16:17:23.853, 1, 0, 97871, 0, 78.36
2026/09/11 16:17:23.853, 2, 0, 97871, 0, 74.93
2026/09/11 16:17:23.853, 3, 0, 97871, 0, 75.25
2026/09/11 16:17:24.053, 0, 0, 97871, 0, 74.30
2026/09/11 16:17:24.053, 1, 0, 97871, 0, 75.95
2026/09/11 16:17:24.053, 2, 0, 97871, 0, 74.82
2026/09/11 16:17:24.053, 3, 0, 97871, 0, 75.11
2026/09/11 16:17:24.253, 0, 0, 97871, 0, 74.17
2026/09/11 16:17:24.253, 1, 0, 97871, 0, 75.92
2026/09/11 16:17:24.253, 2, 0, 97871, 0, 74.79
2026/09/11 16:17:24.253, 3, 0, 97871, 0, 75.04
2026/09/11 16:17:24.454, 0, 0, 97871, 0, 74.14
2026/09/11 16:17:24.454, 1, 0, 97871, 0, 75.85
2026/09/11 16:17:24.454, 2, 0, 97871, 0, 74.76
2026/09/11 16:17:24.454, 3, 0, 97871, 0, 75.03
2026/09/11 16:17:24.654, 0, 0, 97871, 0, 74.13
2026/09/11 16:17:24.654, 1, 0, 97871, 0, 75.83
2026/09/11 16:17:24.654, 2, 0, 97871, 0, 74.78
2026/09/11 16:17:24.654, 3, 0, 97871, 0, 75.06
2026/09/11 16:17:24.854, 0, 0, 97871, 0, 74.11
2026/09/11 16:17:24.854, 1, 0, 97871, 0, 75.83
2026/09/11 16:17:24.854, 2, 0, 97871, 0, 74.78
2026/09/11 16:17:24.854, 3, 0, 97871, 0, 75.04
2026/09/11 16:17:25.054, 0, 0, 97871, 0, 74.14
2026/09/11 16:17:25.054, 1, 0, 97871, 0, 75.80
2026/09/11 16:17:25.054, 2, 0, 97871, 0, 74.78
2026/09/11 16:17:25.054, 3, 0, 97871, 0, 74.95
2026/09/11 16:17:25.254, 0, 0, 97871, 0, 74.12
2026/09/11 16:17:25.254, 1, 0, 97871, 0, 75.77
2026/09/11 16:17:25.254, 2, 0, 97871, 0, 74.77
2026/09/11 16:17:25.254, 3, 0, 97871, 0, 74.95
2026/09/11 16:17:25.454, 0, 0, 97871, 0, 74.11
2026/09/11 16:17:25.454, 1, 0, 97871, 0, 75.78
2026/09/11 16:17:25.454, 2, 0, 97871, 0, 74.77
2026/09/11 16:17:25.454, 3, 0, 97871, 0, 74.97
2026/09/11 16:17:25.655, 0, 0, 97871, 0, 74.13
2026/09/11 16:17:25.655, 1, 0, 97871, 0, 75.80
2026/09/11 16:17:25.655, 2, 0, 97871, 0, 74.79
2026/09/11 16:17:25.655, 3, 0, 97871, 0, 74.93
2026/09/11 16:17:25.855, 0, 0, 97871, 0, 74.10
2026/09/11 16:17:25.855, 1, 0, 97871, 0, 75.79
2026/09/11 16:17:25.855, 2, 0, 97871, 0, 74.77
2026/09/11 16:17:25.855, 3, 0, 97871, 0, 74.88
2026/09/11 16:17:26.055, 0, 0, 97871, 0, 74.08
2026/09/11 16:17:26.055, 1, 0, 97871, 0, 75.81
2026/09/11 16:17:26.055, 2, 0, 97871, 0, 74.75
2026/09/11 16:17:26.055, 3, 0, 97871, 0, 74.94
2026/09/11 16:17:26.255, 0, 0, 97871, 0, 74.10
2026/09/11 16:17:26.255, 1, 0, 97871, 0, 75.82
2026/09/11 16:17:26.255, 2, 0, 97871, 0, 74.76
2026/09/11 16:17:26.255, 3, 0, 97871, 0, 74.97
2026/09/11 16:17:26.455, 0, 0, 97871, 0, 74.06
2026/09/11 16:17:26.455, 1, 0, 97871, 0, 75.82
2026/09/11 16:17:26.455, 2, 0, 97871, 0, 74.74
2026/09/11 16:17:26.455, 3, 0, 97871, 0, 74.92
2026/09/11 16:17:26.655, 0, 0, 97871, 0, 74.03
2026/09/11 16:17:26.656, 1, 0, 97871, 0, 75.82
2026/09/11 16:17:26.656, 2, 0, 97871, 0, 74.73
2026/09/11 16:17:26.656, 3, 0, 97871, 0, 74.90
2026/09/11 16:17:26.856, 0, 0, 97871, 0, 74.04
2026/09/11 16:17:26.856, 1, 0, 97871, 0, 75.82
2026/09/11 16:17:26.856, 2, 0, 97871, 0, 74.75
2026/09/11 16:17:26.856, 3, 0, 97871, 0, 74.96
2026/09/11 16:17:27.056, 0, 0, 97871, 0, 74.02
2026/09/11 16:17:27.056, 1, 0, 97871, 0, 75.80
2026/09/11 16:17:27.056, 2, 0, 97871, 0, 74.75
2026/09/11 16:17:27.056, 3, 0, 97871, 0, 74.97
2026/09/11 16:17:27.256, 0, 0, 97871, 0, 73.99
2026/09/11 16:17:27.256, 1, 0, 97871, 0, 75.79
2026/09/11 16:17:27.256, 2, 0, 97871, 0, 74.77
