timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:05:06.969, 0, 0, 97871, 0, 73.73
2026/09/11 15:05:06.973, 1, 0, 97871, 0, 75.25
2026/09/11 15:05:06.976, 2, 0, 97871, 0, 74.36
2026/09/11 15:05:06.979, 3, 0, 97871, 0, 74.71
2026/09/11 15:05:07.183, 0, 0, 97871, 0, 73.76
2026/09/11 15:05:07.183, 1, 0, 97871, 0, 75.26
2026/09/11 15:05:07.183, 2, 0, 97871, 0, 74.23
2026/09/11 15:05:07.183, 3, 0, 97871, 0, 74.69
2026/09/11 15:05:07.383, 0, 0, 97871, 0, 73.76
2026/09/11 15:05:07.383, 1, 0, 97871, 0, 75.26
2026/09/11 15:05:07.383, 2, 0, 97871, 0, 74.14
2026/09/11 15:05:07.383, 3, 0, 97871, 0, 74.69
2026/09/11 15:05:07.583, 0, 0, 97871, 0, 73.72
2026/09/11 15:05:07.583, 1, 0, 97871, 0, 75.25
2026/09/11 15:05:07.583, 2, 0, 97871, 0, 74.08
2026/09/11 15:05:07.583, 3, 0, 97871, 0, 74.65
2026/09/11 15:05:07.783, 0, 0, 97871, 0, 73.71
2026/09/11 15:05:07.783, 1, 0, 97871, 0, 75.25
2026/09/11 15:05:07.783, 2, 0, 97871, 0, 74.06
2026/09/11 15:05:07.783, 3, 0, 97871, 0, 74.68
2026/09/11 15:05:07.984, 0, 0, 97871, 0, 73.73
2026/09/11 15:05:07.984, 1, 0, 97871, 0, 75.23
2026/09/11 15:05:07.984, 2, 0, 97871, 0, 74.05
2026/09/11 15:05:07.984, 3, 0, 97871, 0, 74.71
2026/09/11 15:05:08.184, 0, 0, 97871, 0, 73.67
2026/09/11 15:05:08.184, 1, 0, 97871, 0, 75.21
2026/09/11 15:05:08.184, 2, 0, 97871, 0, 74.03
2026/09/11 15:05:08.184, 3, 0, 97871, 0, 74.69
2026/09/11 15:05:08.384, 0, 0, 97871, 0, 73.64
2026/09/11 15:05:08.384, 1, 0, 97871, 0, 75.19
2026/09/11 15:05:08.384, 2, 0, 97871, 0, 74.01
2026/09/11 15:05:08.384, 3, 0, 97871, 0, 74.64
2026/09/11 15:05:08.584, 0, 0, 97871, 0, 73.65
2026/09/11 15:05:08.584, 1, 0, 97871, 0, 75.20
2026/09/11 15:05:08.584, 2, 0, 97871, 0, 74.01
2026/09/11 15:05:08.584, 3, 0, 97871, 0, 74.68
2026/09/11 15:05:08.784, 0, 0, 97871, 0, 73.67
2026/09/11 15:05:08.784, 1, 0, 97871, 0, 75.19
2026/09/11 15:05:08.784, 2, 0, 97871, 0, 74.01
2026/09/11 15:05:08.784, 3, 0, 97871, 0, 74.67
2026/09/11 15:05:08.984, 0, 0, 97871, 0, 73.63
2026/09/11 15:05:08.984, 1, 0, 97871, 0, 75.19
2026/09/11 15:05:08.985, 2, 0, 97871, 0, 74.01
2026/09/11 15:05:08.985, 3, 0, 97871, 0, 74.65
2026/09/11 15:05:09.185, 0, 0, 97871, 0, 73.64
2026/09/11 15:05:09.185, 1, 0, 97871, 0, 75.19
2026/09/11 15:05:09.185, 2, 0, 97871, 0, 74.02
2026/09/11 15:05:09.185, 3, 0, 97871, 0, 74.61
2026/09/11 15:05:09.385, 0, 0, 97871, 0, 73.66
2026/09/11 15:05:09.385, 1, 0, 97871, 0, 75.17
2026/09/11 15:05:09.385, 2, 0, 97871, 0, 74.04
2026/09/11 15:05:09.385, 3, 0, 97871, 0, 74.64
2026/09/11 15:05:09.585, 0, 0, 97871, 0, 73.67
2026/09/11 15:05:09.585, 1, 0, 97871, 0, 75.16
2026/09/11 15:05:09.585, 2, 0, 97871, 0, 74.03
2026/09/11 15:05:09.585, 3, 0, 97871, 0, 74.67
2026/09/11 15:05:09.785, 0, 0, 97871, 0, 73.62
2026/09/11 15:05:09.785, 1, 0, 97871, 0, 75.15
