timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:29:07.580, 0, 0, 97871, 0, 73.92
2026/09/11 15:29:07.583, 1, 0, 97871, 0, 76.03
2026/09/11 15:29:07.587, 2, 0, 97871, 0, 74.71
2026/09/11 15:29:07.590, 3, 0, 97871, 0, 75.04
2026/09/11 15:29:07.798, 0, 0, 97871, 0, 73.89
2026/09/11 15:29:07.798, 1, 0, 97871, 0, 75.94
2026/09/11 15:29:07.798, 2, 0, 97871, 0, 74.72
2026/09/11 15:29:07.798, 3, 0, 97871, 0, 75.06
2026/09/11 15:29:07.998, 0, 0, 97871, 0, 73.93
2026/09/11 15:29:07.998, 1, 0, 97871, 0, 75.87
2026/09/11 15:29:07.998, 2, 0, 97871, 0, 74.73
2026/09/11 15:29:07.998, 3, 0, 97871, 0, 75.07
2026/09/11 15:29:08.198, 0, 0, 97871, 0, 73.92
2026/09/11 15:29:08.198, 1, 0, 97871, 0, 75.85
2026/09/11 15:29:08.198, 2, 0, 97871, 0, 74.74
2026/09/11 15:29:08.198, 3, 0, 97871, 0, 75.02
2026/09/11 15:29:08.398, 0, 0, 97871, 0, 73.88
2026/09/11 15:29:08.398, 1, 0, 97871, 0, 75.82
2026/09/11 15:29:08.398, 2, 0, 97871, 0, 74.76
2026/09/11 15:29:08.398, 3, 0, 97871, 0, 75.07
2026/09/11 15:29:08.598, 0, 0, 97871, 0, 73.88
2026/09/11 15:29:08.598, 1, 0, 97871, 0, 75.80
2026/09/11 15:29:08.598, 2, 0, 97871, 0, 74.76
2026/09/11 15:29:08.598, 3, 0, 97871, 0, 75.08
2026/09/11 15:29:08.799, 0, 0, 97871, 0, 73.85
2026/09/11 15:29:08.799, 1, 0, 97871, 0, 75.78
2026/09/11 15:29:08.799, 2, 0, 97871, 0, 74.74
2026/09/11 15:29:08.799, 3, 0, 97871, 0, 75.05
2026/09/11 15:29:08.999, 0, 0, 97871, 0, 73.81
2026/09/11 15:29:08.999, 1, 0, 97871, 0, 75.77
2026/09/11 15:29:08.999, 2, 0, 97871, 0, 74.72
2026/09/11 15:29:08.999, 3, 0, 97871, 0, 75.02
2026/09/11 15:29:09.199, 0, 0, 97871, 0, 73.86
2026/09/11 15:29:09.199, 1, 0, 97871, 0, 75.74
2026/09/11 15:29:09.199, 2, 0, 97871, 0, 74.70
2026/09/11 15:29:09.199, 3, 0, 97871, 0, 75.05
2026/09/11 15:29:09.399, 0, 0, 97871, 0, 73.89
2026/09/11 15:29:09.399, 1, 0, 97871, 0, 75.76
2026/09/11 15:29:09.399, 2, 0, 97871, 0, 74.68
2026/09/11 15:29:09.399, 3, 0, 97871, 0, 75.05
2026/09/11 15:29:09.599, 0, 0, 97871, 0, 73.88
2026/09/11 15:29:09.599, 1, 0, 97871, 0, 75.76
2026/09/11 15:29:09.599, 2, 0, 97871, 0, 74.68
2026/09/11 15:29:09.599, 3, 0, 97871, 0, 75.00
2026/09/11 15:29:09.799, 0, 0, 97871, 0, 73.91
2026/09/11 15:29:09.800, 1, 0, 97871, 0, 75.78
2026/09/11 15:29:09.800, 2, 0, 97871, 0, 74.70
2026/09/11 15:29:09.800, 3, 0, 97871, 0, 74.98
2026/09/11 15:29:10.000, 0, 0, 97871, 0, 73.91
2026/09/11 15:29:10.000, 1, 0, 97871, 0, 75.76
2026/09/11 15:29:10.000, 2, 0, 97871, 0, 74.71
2026/09/11 15:29:10.000, 3, 0, 97871, 0, 75.04
2026/09/11 15:29:10.200, 0, 0, 97871, 0, 73.88
2026/09/11 15:29:10.200, 1, 0, 97871, 0, 75.76
2026/09/11 15:29:10.200, 2, 0, 97871, 0, 74.72
2026/09/11 15:29:10.200, 3, 0, 97871, 0, 75.07
2026/09/11 15:29:10.400, 0, 0, 97871, 0, 73.87
2026/09/11 15:29:10.400, 1, 0, 97871, 0, 75.74
2026/09/11 15:29:10.400, 2, 0, 97871, 0, 74.72
2026/09/11 15:29:10.400, 3, 0, 97871, 0, 75.02
2026/09/11 15:29:10.600, 0, 0, 97871, 0, 73.88
2026/09/11 15:29:10.600, 1, 0, 97871, 0, 75.73
2026/09/11 15:29:10.600, 2, 0, 97871, 0, 74.71
2026/09/11 15:29:10.600, 3, 0, 97871, 0, 75.02
2026/09/11 15:29:10.800, 0, 0, 97871, 0, 73.83
2026/09/11 15:29:10.800, 1, 0, 97871, 0, 75.71
2026/09/11 15:29:10.800, 2, 0, 97871, 0, 74.71
2026/09/11 15:29:10.800, 3, 0, 97871, 0, 75.05
2026/09/11 15:29:11.001, 0, 0, 97871, 0, 73.84
2026/09/11 15:29:11.001, 1, 0, 97871, 0, 75.70
2026/09/11 15:29:11.001, 2, 0, 97871, 0, 74.71
2026/09/11 15:29:11.001, 3, 0, 97871, 0, 75.04
2026/09/11 15:29:11.201, 0, 0, 97871, 0, 73.87
2026/09/11 15:29:11.201, 1, 0, 97871, 0, 75.70
2026/09/11 15:29:11.201, 2, 0, 97871, 0, 74.68
2026/09/11 15:29:11.201, 3, 0, 97871, 0, 74.93
2026/09/11 15:29:11.401, 0, 0, 97871, 0, 73.85
2026/09/11 15:29:11.401, 1, 0, 97871, 0, 75.70
2026/09/11 15:29:11.401, 2, 0, 97871, 0, 74.67
2026/09/11 15:29:11.401, 3, 0, 97871, 0, 74.96
2026/09/11 15:29:11.601, 0, 0, 97871, 0, 73.83
2026/09/11 15:29:11.601, 1, 0, 97871, 0, 75.70
2026/09/11 15:29:11.601, 2, 0, 97871, 0, 74.64
2026/09/11 15:29:11.601, 3, 0, 97871, 0, 74.99
2026/09/11 15:29:11.801, 0, 0, 97871, 0, 73.84
2026/09/11 15:29:11.801, 1, 0, 97871, 0, 75.70
2026/09/11 15:29:11.801, 2, 0, 97871, 0, 74.63
2026/09/11 15:29:11.801, 3, 0, 97871, 0, 74.96
2026/09/11 15:29:12.001, 0, 0, 97871, 0, 73.79
2026/09/11 15:29:12.001, 1, 0, 97871, 0, 75.70
2026/09/11 15:29:12.001, 2, 0, 97871, 0, 74.61
2026/09/11 15:29:12.002, 3, 0, 97871, 0, 74.90
2026/09/11 15:29:12.202, 0, 0, 97871, 0, 73.81
2026/09/11 15:29:12.202, 1, 0, 97871, 0, 75.70
2026/09/11 15:29:12.202, 2, 0, 97871, 0, 74.63
2026/09/11 15:29:12.202, 3, 0, 97871, 0, 74.96
2026/09/11 15:29:12.402, 0, 0, 97871, 0, 73.83
2026/09/11 15:29:12.402, 1, 0, 97871, 0, 75.70
2026/09/11 15:29:12.402, 2, 0, 97871, 0, 74.63
2026/09/11 15:29:12.402, 3, 0, 97871, 0, 74.95
