timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 16:11:32.050, 0, 0, 97871, 0, 74.78
2026/09/11 16:11:32.053, 1, 0, 97871, 0, 88.18
2026/09/11 16:11:32.057, 2, 0, 97871, 0, 82.60
2026/09/11 16:11:32.060, 3, 0, 97871, 0, 75.47
2026/09/11 16:11:32.263, 0, 0, 97871, 0, 74.59
2026/09/11 16:11:32.264, 1, 0, 97871, 0, 78.26
2026/09/11 16:11:32.264, 2, 0, 97871, 0, 74.83
2026/09/11 16:11:32.264, 3, 0, 97871, 0, 75.29
2026/09/11 16:11:32.464, 0, 0, 97871, 0, 74.49
2026/09/11 16:11:32.464, 1, 0, 97871, 0, 76.13
2026/09/11 16:11:32.464, 2, 0, 97871, 0, 74.76
2026/09/11 16:11:32.464, 3, 0, 97871, 0, 75.25
2026/09/11 16:11:32.664, 0, 0, 97871, 0, 74.41
2026/09/11 16:11:32.664, 1, 0, 97871, 0, 75.98
2026/09/11 16:11:32.664, 2, 0, 97871, 0, 74.72
2026/09/11 16:11:32.664, 3, 0, 97871, 0, 75.21
2026/09/11 16:11:32.864, 0, 0, 97871, 0, 74.33
2026/09/11 16:11:32.864, 1, 0, 97871, 0, 75.87
2026/09/11 16:11:32.864, 2, 0, 97871, 0, 74.72
2026/09/11 16:11:32.864, 3, 0, 97871, 0, 75.15
2026/09/11 16:11:33.064, 0, 0, 97871, 0, 74.31
2026/09/11 16:11:33.064, 1, 0, 97871, 0, 75.83
2026/09/11 16:11:33.064, 2, 0, 97871, 0, 74.70
2026/09/11 16:11:33.064, 3, 0, 97871, 0, 75.10
2026/09/11 16:11:33.264, 0, 0, 97871, 0, 74.30
2026/09/11 16:11:33.264, 1, 0, 97871, 0, 75.81
2026/09/11 16:11:33.264, 2, 0, 97871, 0, 74.67
2026/09/11 16:11:33.264, 3, 0, 97871, 0, 75.15
2026/09/11 16:11:33.464, 0, 0, 97871, 0, 74.24
2026/09/11 16:11:33.464, 1, 0, 97871, 0, 75.80
2026/09/11 16:11:33.465, 2, 0, 97871, 0, 74.63
2026/09/11 16:11:33.465, 3, 0, 97871, 0, 75.16
2026/09/11 16:11:33.665, 0, 0, 97871, 0, 74.23
2026/09/11 16:11:33.665, 1, 0, 97871, 0, 75.81
2026/09/11 16:11:33.665, 2, 0, 97871, 0, 74.59
2026/09/11 16:11:33.665, 3, 0, 97871, 0, 75.11
2026/09/11 16:11:33.865, 0, 0, 97871, 0, 74.24
2026/09/11 16:11:33.865, 1, 0, 97871, 0, 75.82
2026/09/11 16:11:33.865, 2, 0, 97871, 0, 74.57
2026/09/11 16:11:33.865, 3, 0, 97871, 0, 75.09
2026/09/11 16:11:34.065, 0, 0, 97871, 0, 74.21
2026/09/11 16:11:34.065, 1, 0, 97871, 0, 75.82
2026/09/11 16:11:34.065, 2, 0, 97871, 0, 74.56
2026/09/11 16:11:34.065, 3, 0, 97871, 0, 75.13
2026/09/11 16:11:34.265, 0, 0, 97871, 0, 74.21
2026/09/11 16:11:34.265, 1, 0, 97871, 0, 75.81
2026/09/11 16:11:34.265, 2, 0, 97871, 0, 74.57
2026/09/11 16:11:34.265, 3, 0, 97871, 0, 75.13
2026/09/11 16:11:34.465, 0, 0, 97871, 0, 74.24
2026/09/11 16:11:34.465, 1, 0, 97871, 0, 75.80
2026/09/11 16:11:34.465, 2, 0, 97871, 0, 74.57
2026/09/11 16:11:34.465, 3, 0, 97871, 0, 75.07
2026/09/11 16:11:34.665, 0, 0, 97871, 0, 74.24
2026/09/11 16:11:34.665, 1, 0, 97871, 0, 75.80
2026/09/11 16:11:34.665, 2, 0, 97871, 0, 74.57
2026/09/11 16:11:34.665, 3, 0, 97871, 0, 75.12
2026/09/11 16:11:34.865, 0, 0, 97871, 0, 74.22
2026/09/11 16:11:34.866, 1, 0, 97871, 0, 75.78
2026/09/11 16:11:34.866, 2, 0, 97871, 0, 74.55
2026/09/11 16:11:34.866, 3, 0, 97871, 0, 75.13
2026/09/11 16:11:35.066, 0, 0, 97871, 0, 74.24
2026/09/11 16:11:35.066, 1, 0, 97871, 0, 75.78
2026/09/11 16:11:35.066, 2, 0, 97871, 0, 74.53
2026/09/11 16:11:35.066, 3, 0, 97871, 0, 75.13
2026/09/11 16:11:35.266, 0, 0, 97871, 0, 74.21
2026/09/11 16:11:35.266, 1, 0, 97871, 0, 75.78
2026/09/11 16:11:35.266, 2, 0, 97871, 0, 74.50
2026/09/11 16:11:35.266, 3, 0, 97871, 0, 75.07
2026/09/11 16:11:35.466, 0, 0, 97871, 0, 74.20
2026/09/11 16:11:35.466, 1, 0, 97871, 0, 75.79
2026/09/11 16:11:35.466, 2, 0, 97871, 0, 74.49
2026/09/11 16:11:35.466, 3, 0, 97871, 0, 75.13
2026/09/11 16:11:35.666, 0, 0, 97871, 0, 74.20
2026/09/11 16:11:35.666, 1, 0, 97871, 0, 75.79
2026/09/11 16:11:35.666, 2, 0, 97871, 0, 74.47
2026/09/11 16:11:35.666, 3, 0, 97871, 0, 75.15
2026/09/11 16:11:35.866, 0, 0, 97871, 0, 74.20
2026/09/11 16:11:35.866, 1, 0, 97871, 0, 75.76
2026/09/11 16:11:35.866, 2, 0, 97871, 0, 74.50
2026/09/11 16:11:35.866, 3, 0, 97871, 0, 75.12
2026/09/11 16:11:36.067, 0, 0, 97871, 0, 74.20
2026/09/11 16:11:36.067, 1, 0, 97871, 0, 75.78
2026/09/11 16:11:36.067, 2, 0, 97871, 0, 74.49
2026/09/11 16:11:36.067, 3, 0, 97871, 0, 75.09
2026/09/11 16:11:36.267, 0, 0, 97871, 0, 74.21
2026/09/11 16:11:36.267, 1, 0, 97871, 0, 75.76
2026/09/11 16:11:36.267, 2, 0, 97871, 0, 74.51
2026/09/11 16:11:36.267, 3, 0, 97871, 0, 75.16
2026/09/11 16:11:36.467, 0, 0, 97871, 0, 74.18
2026/09/11 16:11:36.467, 1, 0, 97871, 0, 75.76
2026/09/11 16:11:36.467, 2, 0, 97871, 0, 74.52
2026/09/11 16:11:36.467, 3, 0, 97871, 0, 75.14
2026/09/11 16:11:36.667, 0, 0, 97871, 0, 74.18
2026/09/11 16:11:36.667, 1, 0, 97871, 0, 75.76
2026/09/11 16:11:36.667, 2, 0, 97871, 0, 74.54
2026/09/11 16:11:36.667, 3, 0, 97871, 0, 75.06
2026/09/11 16:11:36.867, 0, 0, 97871, 0, 74.19
2026/09/11 16:11:36.867, 1, 0, 97871, 0, 75.74
2026/09/11 16:11:36.867, 2, 0, 97871, 0, 74.53
2026/09/11 16:11:36.867, 3, 0, 97871, 0, 75.08
2026/09/11 16:11:37.067, 0, 0, 97871, 0, 74.17
2026/09/11 16:11:37.067, 1, 0, 97871, 0, 75.72
2026/09/11 16:11:37.067, 2, 0, 97871, 0, 74.52
2026/09/11 16:11:37.067, 3, 0, 97871, 0, 75.11
2026/09/11 16:11:37.268, 0, 0, 97871, 0, 74.18
2026/09/11 16:11:37.268, 1, 0, 97871, 0, 75.70
2026/09/11 16:11:37.268, 2, 0, 97871, 0, 74.51
2026/09/11 16:11:37.268, 3, 0, 97871, 0, 75.09
2026/09/11 16:11:37.468, 0, 0, 97871, 0, 74.21
2026/09/11 16:11:37.468, 1, 0, 97871, 0, 75.70
2026/09/11 16:11:37.468, 2, 0, 97871, 0, 74.56
2026/09/11 16:11:37.468, 3, 0, 97871, 0, 75.03
2026/09/11 16:11:37.668, 0, 0, 97871, 0, 74.15
2026/09/11 16:11:37.668, 1, 0, 97871, 0, 75.69
2026/09/11 16:11:37.668, 2, 0, 97871, 0, 74.61
2026/09/11 16:11:37.668, 3, 0, 97871, 0, 75.08
2026/09/11 16:11:37.868, 0, 0, 97871, 0, 74.16
2026/09/11 16:11:37.868, 1, 0, 97871, 0, 75.71
2026/09/11 16:11:37.868, 2, 0, 97871, 0, 74.67
2026/09/11 16:11:37.868, 3, 0, 97871, 0, 75.09
2026/09/11 16:11:38.068, 0, 0, 97871, 0, 74.17
2026/09/11 16:11:38.068, 1, 0, 97871, 0, 75.70
2026/09/11 16:11:38.068, 2, 0, 97871, 0, 74.74
2026/09/11 16:11:38.068, 3, 0, 97871, 0, 75.01
2026/09/11 16:11:38.268, 0, 0, 97871, 0, 74.13
2026/09/11 16:11:38.268, 1, 0, 97871, 0, 75.71
2026/09/11 16:11:38.268, 2, 0, 97871, 0, 74.83
2026/09/11 16:11:38.268, 3, 0, 97871, 0, 74.99
2026/09/11 16:11:38.469, 0, 0, 97871, 0, 74.12
2026/09/11 16:11:38.469, 1, 0, 97871, 0, 75.70
2026/09/11 16:11:38.469, 2, 0, 97871, 0, 74.85
2026/09/11 16:11:38.469, 3, 0, 97871, 0, 75.03
2026/09/11 16:11:38.669, 0, 0, 97871, 0, 74.16
2026/09/11 16:11:38.669, 1, 0, 97871, 0, 75.72
2026/09/11 16:11:38.669, 2, 0, 97871, 0, 74.86
2026/09/11 16:11:38.669, 3, 0, 97871, 0, 75.03
2026/09/11 16:11:38.869, 0, 0, 97871, 0, 74.14
2026/09/11 16:11:38.869, 1, 0, 97871, 0, 75.76
2026/09/11 16:11:38.869, 2, 0, 97871, 0, 74.86
2026/09/11 16:11:38.869, 3, 0, 97871, 0, 74.97
2026/09/11 16:11:39.069, 0, 0, 97871, 0, 74.14
2026/09/11 16:11:39.069, 1, 0, 97871, 0, 75.80
2026/09/11 16:11:39.069, 2, 0, 97871, 0, 74.89
2026/09/11 16:11:39.069, 3, 0, 97871, 0, 74.97
2026/09/11 16:11:39.269, 0, 0, 97871, 0, 74.15
2026/09/11 16:11:39.269, 1, 0, 97871, 0, 75.80
2026/09/11 16:11:39.269, 2, 0, 97871, 0, 74.86
2026/09/11 16:11:39.269, 3, 0, 97871, 0, 75.02
2026/09/11 16:11:39.469, 0, 0, 97871, 0, 74.11
2026/09/11 16:11:39.469, 1, 0, 97871, 0, 75.82
2026/09/11 16:11:39.470, 2, 0, 97871, 0, 74.81
2026/09/11 16:11:39.470, 3, 0, 97871, 0, 75.00
