timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 16:23:59.164, 0, 0, 97871, 0, 100.43
2026/09/11 16:23:59.164, 1, 0, 97871, 0, 92.84
2026/09/11 16:23:59.165, 2, 0, 97871, 0, 99.60
2026/09/11 16:23:59.165, 3, 0, 97871, 0, 86.11
2026/09/11 16:23:59.366, 0, 0, 97871, 0, 90.87
2026/09/11 16:23:59.366, 1, 0, 97871, 0, 82.92
2026/09/11 16:23:59.366, 2, 0, 97871, 0, 89.56
2026/09/11 16:23:59.366, 3, 0, 97871, 0, 76.27
2026/09/11 16:23:59.566, 0, 0, 97871, 0, 81.36
2026/09/11 16:23:59.566, 1, 0, 97871, 0, 75.95
2026/09/11 16:23:59.566, 2, 0, 97871, 0, 79.97
2026/09/11 16:23:59.566, 3, 0, 97871, 0, 75.21
2026/09/11 16:23:59.766, 0, 0, 97871, 0, 74.65
2026/09/11 16:23:59.766, 1, 0, 97871, 0, 75.85
2026/09/11 16:23:59.766, 2, 0, 97871, 0, 74.99
2026/09/11 16:23:59.766, 3, 0, 97871, 0, 75.15
2026/09/11 16:23:59.966, 0, 0, 97871, 0, 74.47
2026/09/11 16:23:59.966, 1, 0, 97871, 0, 75.79
2026/09/11 16:23:59.967, 2, 0, 97871, 0, 74.93
2026/09/11 16:23:59.967, 3, 0, 97871, 0, 75.12
2026/09/11 16:24:00.167, 0, 0, 97871, 0, 74.38
2026/09/11 16:24:00.167, 1, 0, 97871, 0, 75.80
2026/09/11 16:24:00.167, 2, 0, 97871, 0, 74.88
2026/09/11 16:24:00.167, 3, 0, 97871, 0, 75.04
2026/09/11 16:24:00.367, 0, 0, 97871, 0, 74.35
2026/09/11 16:24:00.367, 1, 0, 97871, 0, 75.79
2026/09/11 16:24:00.367, 2, 0, 97871, 0, 74.90
2026/09/11 16:24:00.367, 3, 0, 97871, 0, 75.08
2026/09/11 16:24:00.567, 0, 0, 97871, 0, 74.29
2026/09/11 16:24:00.567, 1, 0, 97871, 0, 75.78
2026/09/11 16:24:00.567, 2, 0, 97871, 0, 74.88
2026/09/11 16:24:00.567, 3, 0, 97871, 0, 75.08
2026/09/11 16:24:00.767, 0, 0, 97871, 0, 74.31
2026/09/11 16:24:00.767, 1, 0, 97871, 0, 75.79
2026/09/11 16:24:00.767, 2, 0, 97871, 0, 74.89
2026/09/11 16:24:00.767, 3, 0, 97871, 0, 75.04
2026/09/11 16:24:00.967, 0, 0, 97871, 0, 74.29
2026/09/11 16:24:00.967, 1, 0, 97871, 0, 75.78
2026/09/11 16:24:00.967, 2, 0, 97871, 0, 74.89
2026/09/11 16:24:00.967, 3, 0, 97871, 0, 75.00
2026/09/11 16:24:01.167, 0, 0, 97871, 0, 74.27
2026/09/11 16:24:01.168, 1, 0, 97871, 0, 75.78
2026/09/11 16:24:01.168, 2, 0, 97871, 0, 74.88
2026/09/11 16:24:01.168, 3, 0, 97871, 0, 75.05
2026/09/11 16:24:01.368, 0, 0, 97871, 0, 74.27
2026/09/11 16:24:01.368, 1, 0, 97871, 0, 75.73
2026/09/11 16:24:01.368, 2, 0, 97871, 0, 74.84
2026/09/11 16:24:01.368, 3, 0, 97871, 0, 75.07
2026/09/11 16:24:01.568, 0, 0, 97871, 0, 74.28
2026/09/11 16:24:01.568, 1, 0, 97871, 0, 75.73
2026/09/11 16:24:01.568, 2, 0, 97871, 0, 74.84
2026/09/11 16:24:01.568, 3, 0, 97871, 0, 75.02
2026/09/11 16:24:01.768, 0, 0, 97871, 0, 74.23
2026/09/11 16:24:01.768, 1, 0, 97871, 0, 75.72
2026/09/11 16:24:01.768, 2, 0, 97871, 0, 74.82
2026/09/11 16:24:01.768, 3, 0, 97871, 0, 75.03
2026/09/11 16:24:01.968, 0, 0, 97871, 0, 74.23
2026/09/11 16:24:01.968, 1, 0, 97871, 0, 75.75
2026/09/11 16:24:01.968, 2, 0, 97871, 0, 74.81
2026/09/11 16:24:01.968, 3, 0, 97871, 0, 75.07
2026/09/11 16:24:02.168, 0, 0, 97871, 0, 74.24
2026/09/11 16:24:02.168, 1, 0, 97871, 0, 75.77
2026/09/11 16:24:02.168, 2, 0, 97871, 0, 74.80
2026/09/11 16:24:02.168, 3, 0, 97871, 0, 75.06
2026/09/11 16:24:02.369, 0, 0, 97871, 0, 74.21
2026/09/11 16:24:02.369, 1, 0, 97871, 0, 75.82
2026/09/11 16:24:02.369, 2, 0, 97871, 0, 74.83
2026/09/11 16:24:02.369, 3, 0, 97871, 0, 74.99
2026/09/11 16:24:02.569, 0, 0, 97871, 0, 74.22
2026/09/11 16:24:02.569, 1, 0, 97871, 0, 75.83
2026/09/11 16:24:02.569, 2, 0, 97871, 0, 74.82
2026/09/11 16:24:02.569, 3, 0, 97871, 0, 75.03
2026/09/11 16:24:02.769, 0, 0, 97871, 0, 74.24
2026/09/11 16:24:02.769, 1, 0, 97871, 0, 75.84
2026/09/11 16:24:02.769, 2, 0, 97871, 0, 74.85
2026/09/11 16:24:02.769, 3, 0, 97871, 0, 75.05
2026/09/11 16:24:02.969, 0, 0, 97871, 0, 74.22
2026/09/11 16:24:02.969, 1, 0, 97871, 0, 75.86
2026/09/11 16:24:02.969, 2, 0, 97871, 0, 74.86
2026/09/11 16:24:02.969, 3, 0, 97871, 0, 75.01
2026/09/11 16:24:03.169, 0, 0, 97871, 0, 74.20
2026/09/11 16:24:03.169, 1, 0, 97871, 0, 75.84
2026/09/11 16:24:03.169, 2, 0, 97871, 0, 74.86
2026/09/11 16:24:03.169, 3, 0, 97871, 0, 74.99
