timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:57:03.578, 0, 0, 97871, 0, 73.94
2026/09/11 15:57:03.581, 1, 0, 97871, 0, 75.65
2026/09/11 15:57:03.584, 2, 0, 97871, 0, 74.54
2026/09/11 15:57:03.588, 3, 0, 97871, 0, 74.90
2026/09/11 15:57:03.791, 0, 0, 97871, 0, 73.94
2026/09/11 15:57:03.791, 1, 0, 97871, 0, 75.60
2026/09/11 15:57:03.791, 2, 0, 97871, 0, 74.51
2026/09/11 15:57:03.791, 3, 0, 97871, 0, 74.87
2026/09/11 15:57:03.991, 0, 0, 97871, 0, 73.91
2026/09/11 15:57:03.991, 1, 0, 97871, 0, 75.52
2026/09/11 15:57:03.991, 2, 0, 97871, 0, 74.50
2026/09/11 15:57:03.991, 3, 0, 97871, 0, 74.83
2026/09/11 15:57:04.192, 0, 0, 97871, 0, 73.87
2026/09/11 15:57:04.192, 1, 0, 97871, 0, 75.48
2026/09/11 15:57:04.192, 2, 0, 97871, 0, 74.48
2026/09/11 15:57:04.192, 3, 0, 97871, 0, 74.77
2026/09/11 15:57:04.392, 0, 0, 97871, 0, 73.88
2026/09/11 15:57:04.392, 1, 0, 97871, 0, 75.45
2026/09/11 15:57:04.392, 2, 0, 97871, 0, 74.46
2026/09/11 15:57:04.392, 3, 0, 97871, 0, 74.82
2026/09/11 15:57:04.592, 0, 0, 97871, 0, 73.87
2026/09/11 15:57:04.592, 1, 0, 97871, 0, 75.44
2026/09/11 15:57:04.592, 2, 0, 97871, 0, 74.46
2026/09/11 15:57:04.592, 3, 0, 97871, 0, 74.81
2026/09/11 15:57:04.792, 0, 0, 97871, 0, 73.84
2026/09/11 15:57:04.792, 1, 0, 97871, 0, 75.41
2026/09/11 15:57:04.792, 2, 0, 97871, 0, 74.45
2026/09/11 15:57:04.792, 3, 0, 97871, 0, 74.80
2026/09/11 15:57:04.992, 0, 0, 97871, 0, 73.87
2026/09/11 15:57:04.993, 1, 0, 97871, 0, 75.43
2026/09/11 15:57:04.993, 2, 0, 97871, 0, 74.47
2026/09/11 15:57:04.993, 3, 0, 97871, 0, 74.76
2026/09/11 15:57:05.193, 0, 0, 97871, 0, 73.91
2026/09/11 15:57:05.193, 1, 0, 97871, 0, 75.43
2026/09/11 15:57:05.193, 2, 0, 97871, 0, 74.49
2026/09/11 15:57:05.193, 3, 0, 97871, 0, 74.83
2026/09/11 15:57:05.393, 0, 0, 97871, 0, 73.86
2026/09/11 15:57:05.393, 1, 0, 97871, 0, 75.45
2026/09/11 15:57:05.393, 2, 0, 97871, 0, 74.51
2026/09/11 15:57:05.393, 3, 0, 97871, 0, 74.83
2026/09/11 15:57:05.593, 0, 0, 97871, 0, 73.88
2026/09/11 15:57:05.593, 1, 0, 97871, 0, 75.43
2026/09/11 15:57:05.593, 2, 0, 97871, 0, 74.48
2026/09/11 15:57:05.593, 3, 0, 97871, 0, 74.80
2026/09/11 15:57:05.793, 0, 0, 97871, 0, 73.89
2026/09/11 15:57:05.793, 1, 0, 97871, 0, 75.44
2026/09/11 15:57:05.793, 2, 0, 97871, 0, 74.45
2026/09/11 15:57:05.793, 3, 0, 97871, 0, 74.81
2026/09/11 15:57:05.993, 0, 0, 97871, 0, 73.86
2026/09/11 15:57:05.993, 1, 0, 97871, 0, 75.41
2026/09/11 15:57:05.994, 2, 0, 97871, 0, 74.41
2026/09/11 15:57:05.994, 3, 0, 97871, 0, 74.85
2026/09/11 15:57:06.194, 0, 0, 97871, 0, 73.84
2026/09/11 15:57:06.194, 1, 0, 97871, 0, 75.39
2026/09/11 15:57:06.194, 2, 0, 97871, 0, 74.36
2026/09/11 15:57:06.194, 3, 0, 97871, 0, 74.88
2026/09/11 15:57:06.394, 0, 0, 97871, 0, 73.89
2026/09/11 15:57:06.394, 1, 0, 97871, 0, 75.38
2026/09/11 15:57:06.394, 2, 0, 97871, 0, 74.35
2026/09/11 15:57:06.394, 3, 0, 97871, 0, 74.81
2026/09/11 15:57:06.594, 0, 0, 97871, 0, 73.88
2026/09/11 15:57:06.594, 1, 0, 97871, 0, 75.37
2026/09/11 15:57:06.594, 2, 0, 97871, 0, 74.34
2026/09/11 15:57:06.594, 3, 0, 97871, 0, 74.84
2026/09/11 15:57:06.794, 0, 0, 97871, 0, 73.84
2026/09/11 15:57:06.794, 1, 0, 97871, 0, 75.36
2026/09/11 15:57:06.794, 2, 0, 97871, 0, 74.37
2026/09/11 15:57:06.794, 3, 0, 97871, 0, 74.88
2026/09/11 15:57:06.994, 0, 0, 97871, 0, 73.83
2026/09/11 15:57:06.994, 1, 0, 97871, 0, 75.38
2026/09/11 15:57:06.994, 2, 0, 97871, 0, 74.36
2026/09/11 15:57:06.994, 3, 0, 97871, 0, 74.88
2026/09/11 15:57:07.194, 0, 0, 97871, 0, 73.84
2026/09/11 15:57:07.194, 1, 0, 97871, 0, 75.39
2026/09/11 15:57:07.195, 2, 0, 97871, 0, 74.35
2026/09/11 15:57:07.195, 3, 0, 97871, 0, 74.80
2026/09/11 15:57:07.395, 0, 0, 97871, 0, 73.80
2026/09/11 15:57:07.395, 1, 0, 97871, 0, 75.40
2026/09/11 15:57:07.395, 2, 0, 97871, 0, 74.35
2026/09/11 15:57:07.395, 3, 0, 97871, 0, 74.84
2026/09/11 15:57:07.595, 0, 0, 97871, 0, 73.82
2026/09/11 15:57:07.595, 1, 0, 97871, 0, 75.41
2026/09/11 15:57:07.595, 2, 0, 97871, 0, 74.34
2026/09/11 15:57:07.595, 3, 0, 97871, 0, 74.86
2026/09/11 15:57:07.795, 0, 0, 97871, 0, 73.84
2026/09/11 15:57:07.795, 1, 0, 97871, 0, 75.42
2026/09/11 15:57:07.795, 2, 0, 97871, 0, 74.33
2026/09/11 15:57:07.795, 3, 0, 97871, 0, 74.82
2026/09/11 15:57:07.995, 0, 0, 97871, 0, 73.83
2026/09/11 15:57:07.995, 1, 0, 97871, 0, 75.42
2026/09/11 15:57:07.995, 2, 0, 97871, 0, 74.33
2026/09/11 15:57:07.995, 3, 0, 97871, 0, 74.75
2026/09/11 15:57:08.195, 0, 0, 97871, 0, 73.79
2026/09/11 15:57:08.195, 1, 0, 97871, 0, 75.41
2026/09/11 15:57:08.195, 2, 0, 97871, 0, 74.34
2026/09/11 15:57:08.195, 3, 0, 97871, 0, 74.82
2026/09/11 15:57:08.396, 0, 0, 97871, 0, 73.82
2026/09/11 15:57:08.396, 1, 0, 97871, 0, 75.39
2026/09/11 15:57:08.396, 2, 0, 97871, 0, 74.36
2026/09/11 15:57:08.396, 3, 0, 97871, 0, 74.86
2026/09/11 15:57:08.596, 0, 0, 97871, 0, 73.78
2026/09/11 15:57:08.596, 1, 0, 97871, 0, 75.39
2026/09/11 15:57:08.596, 2, 0, 97871, 0, 74.37
2026/09/11 15:57:08.596, 3, 0, 97871, 0, 74.80
2026/09/11 15:57:08.796, 0, 0, 97871, 0, 73.74
2026/09/11 15:57:08.796, 1, 0, 97871, 0, 75.40
2026/09/11 15:57:08.796, 2, 0, 97871, 0, 74.38
2026/09/11 15:57:08.796, 3, 0, 97871, 0, 74.75
2026/09/11 15:57:08.996, 0, 0, 97871, 0, 73.76
2026/09/11 15:57:08.996, 1, 0, 97871, 0, 75.40
2026/09/11 15:57:08.996, 2, 0, 97871, 0, 74.39
2026/09/11 15:57:08.996, 3, 0, 97871, 0, 74.79
2026/09/11 15:57:09.196, 0, 0, 97871, 0, 73.76
2026/09/11 15:57:09.196, 1, 0, 97871, 0, 75.41
2026/09/11 15:57:09.196, 2, 0, 97871, 0, 74.38
2026/09/11 15:57:09.196, 3, 0, 97871, 0, 74.78
2026/09/11 15:57:09.396, 0, 0, 97871, 0, 73.71
2026/09/11 15:57:09.396, 1, 0, 97871, 0, 75.42
2026/09/11 15:57:09.396, 2, 0, 97871, 0, 74.35
2026/09/11 15:57:09.397, 3, 0, 97871, 0, 74.69
2026/09/11 15:57:09.597, 0, 0, 97871, 0, 73.71
2026/09/11 15:57:09.597, 1, 0, 97871, 0, 75.42
2026/09/11 15:57:09.597, 2, 0, 97871, 0, 74.36
2026/09/11 15:57:09.597, 3, 0, 97871, 0, 74.64
2026/09/11 15:57:09.797, 0, 0, 97871, 0, 73.74
2026/09/11 15:57:09.797, 1, 0, 97871, 0, 75.39
2026/09/11 15:57:09.797, 2, 0, 97871, 0, 74.35
2026/09/11 15:57:09.797, 3, 0, 97871, 0, 74.69
2026/09/11 15:57:09.997, 0, 0, 97871, 0, 73.71
2026/09/11 15:57:09.997, 1, 0, 97871, 0, 75.38
2026/09/11 15:57:09.997, 2, 0, 97871, 0, 74.33
2026/09/11 15:57:09.997, 3, 0, 97871, 0, 74.65
2026/09/11 15:57:10.197, 0, 0, 97871, 0, 73.69
2026/09/11 15:57:10.198, 1, 0, 97871, 0, 75.35
2026/09/11 15:57:10.198, 2, 0, 97871, 0, 74.34
2026/09/11 15:57:10.198, 3, 0, 97871, 0, 74.60
2026/09/11 15:57:10.398, 0, 0, 97871, 0, 73.71
2026/09/11 15:57:10.398, 1, 0, 97871, 0, 75.34
2026/09/11 15:57:10.398, 2, 0, 97871, 0, 74.35
2026/09/11 15:57:10.398, 3, 0, 97871, 0, 74.66
2026/09/11 15:57:10.598, 0, 0, 97871, 0, 73.68
2026/09/11 15:57:10.598, 1, 0, 97871, 0, 75.30
2026/09/11 15:57:10.598, 2, 0, 97871, 0, 74.33
2026/09/11 15:57:10.598, 3, 0, 97871, 0, 74.71
2026/09/11 15:57:10.799, 0, 0, 97871, 0, 73.67
2026/09/11 15:57:10.799, 1, 0, 97871, 0, 75.31
2026/09/11 15:57:10.799, 2, 0, 97871, 0, 74.37
2026/09/11 15:57:10.799, 3, 0, 97871, 0, 74.72
2026/09/11 15:57:10.999, 0, 0, 97871, 0, 73.71
2026/09/11 15:57:10.999, 1, 0, 97871, 0, 75.30
2026/09/11 15:57:10.999, 2, 0, 97871, 0, 74.37
2026/09/11 15:57:10.999, 3, 0, 97871, 0, 74.70
2026/09/11 15:57:11.199, 0, 0, 97871, 0, 73.75
2026/09/11 15:57:11.199, 1, 0, 97871, 0, 75.31
2026/09/11 15:57:11.199, 2, 0, 97871, 0, 74.38
2026/09/11 15:57:11.199, 3, 0, 97871, 0, 74.71
2026/09/11 15:57:11.399, 0, 0, 97871, 0, 73.74
2026/09/11 15:57:11.399, 1, 0, 97871, 0, 75.32
2026/09/11 15:57:11.399, 2, 0, 97871, 0, 74.38
2026/09/11 15:57:11.399, 3, 0, 97871, 0, 74.68
2026/09/11 15:57:11.599, 0, 0, 97871, 0, 73.76
2026/09/11 15:57:11.599, 1, 0, 97871, 0, 75.34
2026/09/11 15:57:11.599, 2, 0, 97871, 0, 74.36
2026/09/11 15:57:11.599, 3, 0, 97871, 0, 74.69
2026/09/11 15:57:11.800, 0, 0, 97871, 0, 73.80
2026/09/11 15:57:11.800, 1, 0, 97871, 0, 75.35
2026/09/11 15:57:11.800, 2, 0, 97871, 0, 74.35
2026/09/11 15:57:11.800, 3, 0, 97871, 0, 74.64
2026/09/11 15:57:12.000, 0, 0, 97871, 0, 73.79
2026/09/11 15:57:12.000, 1, 0, 97871, 0, 75.36
2026/09/11 15:57:12.000, 2, 0, 97871, 0, 74.32
2026/09/11 15:57:12.000, 3, 0, 97871, 0, 74.67
2026/09/11 15:57:12.200, 0, 0, 97871, 0, 73.74
2026/09/11 15:57:12.200, 1, 0, 97871, 0, 75.34
2026/09/11 15:57:12.200, 2, 0, 97871, 0, 74.30
2026/09/11 15:57:12.200, 3, 0, 97871, 0, 74.70
2026/09/11 15:57:12.400, 0, 0, 97871, 0, 73.75
2026/09/11 15:57:12.400, 1, 0, 97871, 0, 75.35
2026/09/11 15:57:12.400, 2, 0, 97871, 0, 74.32
2026/09/11 15:57:12.400, 3, 0, 97871, 0, 74.73
2026/09/11 15:57:12.600, 0, 0, 97871, 0, 73.70
2026/09/11 15:57:12.600, 1, 0, 97871, 0, 75.32
2026/09/11 15:57:12.601, 2, 0, 97871, 0, 74.32
2026/09/11 15:57:12.601, 3, 0, 97871, 0, 74.66
2026/09/11 15:57:12.801, 0, 0, 97871, 0, 73.63
2026/09/11 15:57:12.801, 1, 0, 97871, 0, 75.33
2026/09/11 15:57:12.801, 2, 0, 97871, 0, 74.31
2026/09/11 15:57:12.801, 3, 0, 97871, 0, 74.72
2026/09/11 15:57:13.001, 0, 0, 97871, 0, 73.64
2026/09/11 15:57:13.001, 1, 0, 97871, 0, 75.32
2026/09/11 15:57:13.001, 2, 0, 97871, 0, 74.30
2026/09/11 15:57:13.001, 3, 0, 97871, 0, 74.74
2026/09/11 15:57:13.201, 0, 0, 97871, 0, 73.66
2026/09/11 15:57:13.201, 1, 0, 97871, 0, 75.34
2026/09/11 15:57:13.201, 2, 0, 97871, 0, 74.31
2026/09/11 15:57:13.201, 3, 0, 97871, 0, 74.75
2026/09/11 15:57:13.401, 0, 0, 97871, 0, 73.67
2026/09/11 15:57:13.401, 1, 0, 97871, 0, 75.34
2026/09/11 15:57:13.401, 2, 0, 97871, 0, 74.27
2026/09/11 15:57:13.401, 3, 0, 97871, 0, 74.72
2026/09/11 15:57:13.601, 0, 0, 97871, 0, 73.69
2026/09/11 15:57:13.602, 1, 0, 97871, 0, 75.35
2026/09/11 15:57:13.602, 2, 0, 97871, 0, 74.25
2026/09/11 15:57:13.602, 3, 0, 97871, 0, 74.79
2026/09/11 15:57:13.802, 0, 0, 97871, 0, 73.71
2026/09/11 15:57:13.802, 1, 0, 97871, 0, 75.35
2026/09/11 15:57:13.802, 2, 0, 97871, 0, 74.28
2026/09/11 15:57:13.802, 3, 0, 97871, 0, 74.81
2026/09/11 15:57:14.002, 0, 0, 97871, 0, 73.65
2026/09/11 15:57:14.002, 1, 0, 97871, 0, 75.35
2026/09/11 15:57:14.002, 2, 0, 97871, 0, 74.28
2026/09/11 15:57:14.002, 3, 0, 97871, 0, 74.81
2026/09/11 15:57:14.202, 0, 0, 97871, 0, 73.66
2026/09/11 15:57:14.202, 1, 0, 97871, 0, 75.34
2026/09/11 15:57:14.202, 2, 0, 97871, 0, 74.30
